5.00000000e-04 3.04628330e+02
5.11392954e-04 3.11257528e+02
5.23045507e-04 3.18028073e+02
5.34963574e-04 3.24942790e+02
5.47153205e-04 3.32004549e+02
5.59620588e-04 3.39216273e+02
5.72372051e-04 3.46580922e+02
5.85414068e-04 3.54101504e+02
5.98753260e-04 3.61781076e+02
6.12396397e-04 3.69622747e+02
6.26350405e-04 3.77629665e+02
6.40622368e-04 3.85805014e+02
6.55219530e-04 3.94152026e+02
6.70149302e-04 4.02673984e+02
6.85419263e-04 4.11374217e+02
7.01037164e-04 4.20256084e+02
7.17010932e-04 4.29322987e+02
7.33348678e-04 4.38578376e+02
7.50058693e-04 4.48025749e+02
7.67149462e-04 4.57668641e+02
7.84629659e-04 4.67510618e+02
8.02508159e-04 4.77555294e+02
8.20794036e-04 4.87806331e+02
8.39496574e-04 4.98267427e+02
8.58625266e-04 5.08942303e+02
8.78189822e-04 5.19834722e+02
8.98200175e-04 5.30948488e+02
9.18666482e-04 5.42287446e+02
9.39599132e-04 5.53855453e+02
9.61008752e-04 5.65656391e+02
9.82906209e-04 5.77694176e+02
1.00530262e-03 5.89972764e+02
1.02820935e-03 6.02496134e+02
1.05163804e-03 6.15268282e+02
1.07560057e-03 6.28293234e+02
1.10010910e-03 6.41575048e+02
1.12517609e-03 6.55117799e+02
1.15081425e-03 6.68925541e+02
1.17703659e-03 6.83002334e+02
1.20385644e-03 6.97352256e+02
1.23128740e-03 7.11979402e+02
1.25934341e-03 7.26887861e+02
1.28803869e-03 7.42081718e+02
1.31738782e-03 7.57565064e+02
1.34740570e-03 7.73341994e+02
1.37810756e-03 7.89416586e+02
1.40950899e-03 8.05792858e+02
1.44162594e-03 8.22474808e+02
1.47447469e-03 8.39466421e+02
1.50807194e-03 8.56771661e+02
1.54243473e-03 8.74394401e+02
1.57758050e-03 8.92338448e+02
1.61352711e-03 9.10607574e+02
1.65029279e-03 9.29205511e+02
1.68789621e-03 9.48135904e+02
1.72635646e-03 9.67402281e+02
1.76569306e-03 9.87008104e+02
1.80592598e-03 1.00695677e+03
1.84707564e-03 1.02725158e+03
1.88916294e-03 1.04789565e+03
1.93220923e-03 1.06889197e+03
1.97623638e-03 1.09024343e+03
2.02126672e-03 1.11195280e+03
2.06732311e-03 1.13402269e+03
2.11442895e-03 1.15645550e+03
2.16260813e-03 1.17925349e+03
2.21188512e-03 1.20241878e+03
2.26228494e-03 1.22595333e+03
2.31383315e-03 1.24985883e+03
2.36655594e-03 1.27413679e+03
2.42048007e-03 1.29878856e+03
2.47563291e-03 1.32381526e+03
2.53204245e-03 1.34921775e+03
2.58973734e-03 1.37499658e+03
2.64874686e-03 1.40115211e+03
2.70910096e-03 1.42768446e+03
2.77083029e-03 1.45459341e+03
2.83396617e-03 1.48187843e+03
2.89854067e-03 1.50953866e+03
2.96458655e-03 1.53757300e+03
3.03213734e-03 1.56597998e+03
3.10122735e-03 1.59475766e+03
3.17189163e-03 1.62390372e+03
3.24416606e-03 1.65341548e+03
3.31808733e-03 1.68328993e+03
3.39369297e-03 1.71352355e+03
3.47102134e-03 1.74411235e+03
3.55011172e-03 1.77505193e+03
3.63100424e-03 1.80633748e+03
3.71373997e-03 1.83796370e+03
3.79836091e-03 1.86992462e+03
3.88491001e-03 1.90221379e+03
3.97343121e-03 1.93482426e+03
4.06396945e-03 1.96774861e+03
4.15657069e-03 2.00097864e+03
4.25128193e-03 2.03450550e+03
4.34815125e-03 2.06831979e+03
4.44722782e-03 2.10241158e+03
4.54856195e-03 2.13677029e+03
4.65220506e-03 2.17138464e+03
4.75820978e-03 2.20624273e+03
4.86662991e-03 2.24133212e+03
4.97752050e-03 2.27663948e+03
5.09093782e-03 2.31214984e+03
5.20693947e-03 2.34784720e+03
5.32558431e-03 2.38371484e+03
5.44693259e-03 2.41973542e+03
5.57104589e-03 2.45589218e+03
5.69798724e-03 2.49216893e+03
5.82782105e-03 2.52854891e+03
5.96061325e-03 2.56501482e+03
6.09643123e-03 2.60154653e+03
6.23534396e-03 2.63811752e+03
6.37742193e-03 2.67469939e+03
6.52273729e-03 2.71126267e+03
6.67136378e-03 2.74777720e+03
6.82337686e-03 2.78421486e+03
6.97885370e-03 2.82054820e+03
7.13787322e-03 2.85674905e+03
7.30051615e-03 2.89278853e+03
7.46686504e-03 2.92863714e+03
7.63700434e-03 2.96426490e+03
7.81102042e-03 2.99964116e+03
7.98900162e-03 3.03473467e+03
8.17103828e-03 3.06951276e+03
8.35722281e-03 3.10393830e+03
8.54764972e-03 3.13797239e+03
8.74241568e-03 3.17157536e+03
8.94161957e-03 3.20470676e+03
9.14536249e-03 3.23732400e+03
9.35374788e-03 3.26938253e+03
9.56688152e-03 3.30083709e+03
9.78487161e-03 3.33164189e+03
1.00078288e-02 3.36174998e+03
1.02358663e-02 3.39111244e+03
1.04690998e-02 3.41967970e+03
1.07076477e-02 3.44740184e+03
1.09516312e-02 3.47422849e+03
1.12011741e-02 3.50010738e+03
1.14564030e-02 3.52498523e+03
1.17174475e-02 3.54880879e+03
1.19844402e-02 3.57152487e+03
1.22575166e-02 3.59307827e+03
1.25368152e-02 3.61341083e+03
1.28224780e-02 3.63246458e+03
1.31146498e-02 3.65018211e+03
1.34134790e-02 3.66650616e+03
1.37191173e-02 3.68137763e+03
1.40317198e-02 3.69473773e+03
1.43514453e-02 3.70652890e+03
1.46784560e-02 3.71669489e+03
1.50129180e-02 3.72517850e+03
1.53550010e-02 3.73192221e+03
1.57048786e-02 3.73687050e+03
1.60627285e-02 3.73997013e+03
1.64287324e-02 3.74116958e+03
1.68030760e-02 3.74041802e+03
1.71859493e-02 3.73766735e+03
1.75775468e-02 3.73287279e+03
1.79780672e-02 3.72599297e+03
1.83877138e-02 3.71698944e+03
1.88066945e-02 3.70582739e+03
1.92352221e-02 3.69247630e+03
1.96735141e-02 3.67691022e+03
2.01217930e-02 3.65910957e+03
2.05802864e-02 3.63906189e+03
2.10492269e-02 3.61676000e+03
2.15288526e-02 3.59220193e+03
2.20194071e-02 3.56539280e+03
2.25211393e-02 3.53635045e+03
2.30343039e-02 3.50509998e+03
2.35591614e-02 3.47167172e+03
2.40959783e-02 3.43610193e+03
2.46450271e-02 3.39844428e+03
2.52065864e-02 3.35876683e+03
2.57809414e-02 3.31714187e+03
2.63683836e-02 3.27364537e+03
2.69692111e-02 3.22836654e+03
2.75837291e-02 3.18142038e+03
2.82122494e-02 3.13292610e+03
2.88550911e-02 3.08300314e+03
2.95125806e-02 3.03177510e+03
3.01850516e-02 2.97939856e+03
3.08728454e-02 2.92604226e+03
3.15763112e-02 2.87186969e+03
3.22958061e-02 2.81703905e+03
3.30316954e-02 2.76172491e+03
3.37843526e-02 2.70612387e+03
3.45541598e-02 2.65042355e+03
3.53415077e-02 2.59480003e+03
3.61467960e-02 2.53943092e+03
3.69704336e-02 2.48453565e+03
3.78128385e-02 2.43033054e+03
3.86744384e-02 2.37701378e+03
3.95556706e-02 2.32476427e+03
4.04569825e-02 2.27371623e+03
4.13788316e-02 2.22396842e+03
4.23216859e-02 2.17560854e+03
4.32860239e-02 2.12871480e+03
4.42723353e-02 2.08339863e+03
4.52811207e-02 2.03985643e+03
4.63128921e-02 1.99827967e+03
4.73681735e-02 1.95884239e+03
4.84475003e-02 1.92164860e+03
4.95514206e-02 1.88654466e+03
5.06804947e-02 1.85331687e+03
5.18352959e-02 1.82176590e+03
5.30164102e-02 1.79170402e+03
5.42244372e-02 1.76295119e+03
5.54599903e-02 1.73533751e+03
5.67236965e-02 1.70870065e+03
5.80161975e-02 1.68284211e+03
5.93381492e-02 1.65753404e+03
6.06902229e-02 1.63255981e+03
6.20731047e-02 1.60767040e+03
6.34874968e-02 1.58254543e+03
6.49341171e-02 1.55687519e+03
6.64136999e-02 1.53032816e+03
6.79269964e-02 1.50249919e+03
6.94747747e-02 1.47300662e+03
7.10578206e-02 1.44155965e+03
7.26769376e-02 1.40798628e+03
7.43329476e-02 1.37216918e+03
7.60266913e-02 1.33415312e+03
7.77590285e-02 1.29409483e+03
7.95308386e-02 1.25222881e+03
8.13430210e-02 1.20896947e+03
8.31964957e-02 1.16475125e+03
8.50922034e-02 1.12007448e+03
8.70311065e-02 1.07544770e+03
8.90141894e-02 1.03137543e+03
9.10424585e-02 9.88359440e+02
9.31169436e-02 9.46882961e+02
9.52386978e-02 9.07449322e+02
9.74087980e-02 8.70486432e+02
9.96283460e-02 8.36379230e+02
1.01898468e-01 8.05461909e+02
1.04220317e-01 7.77913989e+02
1.06595072e-01 7.53718138e+02
1.09023938e-01 7.32764388e+02
1.11508147e-01 7.14633195e+02
1.14048962e-01 6.98839172e+02
1.16647671e-01 6.84707439e+02
1.19305594e-01 6.71509665e+02
1.22024080e-01 6.58492485e+02
1.24804510e-01 6.44922581e+02
1.27648294e-01 6.30178759e+02
1.30556876e-01 6.13757968e+02
1.33531733e-01 5.95393249e+02
1.36574375e-01 5.75003796e+02
1.39686346e-01 5.52775249e+02
1.42869226e-01 5.29065973e+02
1.46124632e-01 5.04415248e+02
1.49454214e-01 4.79508856e+02
1.52859664e-01 4.55118621e+02
1.56342710e-01 4.32092726e+02
1.59905121e-01 4.11168989e+02
1.63548704e-01 3.92888105e+02
1.67275310e-01 3.77407729e+02
1.71086830e-01 3.64537517e+02
1.74985199e-01 3.53799630e+02
1.78972396e-01 3.44569598e+02
1.83050444e-01 3.36156706e+02
1.87221415e-01 3.27823979e+02
1.91487425e-01 3.18832275e+02
1.95850640e-01 3.08587309e+02
2.00313274e-01 2.96848781e+02
2.04877594e-01 2.83805242e+02
2.09545916e-01 2.69984236e+02
2.14320611e-01 2.56072371e+02
2.19204100e-01 2.42767626e+02
2.24198865e-01 2.30676827e+02
2.29307440e-01 2.20193501e+02
2.34532418e-01 2.11392994e+02
2.39876452e-01 2.04031976e+02
2.45342255e-01 1.97628821e+02
2.50932601e-01 1.91557768e+02
2.56650328e-01 1.85191902e+02
2.62498339e-01 1.78133213e+02
2.68479602e-01 1.70369019e+02
2.74597154e-01 1.62193940e+02
2.80854100e-01 1.54030355e+02
2.87253615e-01 1.46331290e+02
2.93798950e-01 1.39476325e+02
3.00493426e-01 1.33586434e+02
3.07340441e-01 1.28458533e+02
3.14343473e-01 1.23723281e+02
3.21506074e-01 1.19022233e+02
3.28831882e-01 1.14100696e+02
3.36324615e-01 1.08908858e+02
3.43988077e-01 1.03644919e+02
3.51826158e-01 9.86089658e+01
3.59842837e-01 9.40035409e+01
3.68042182e-01 8.98777755e+01
3.76428358e-01 8.61362254e+01
3.85005620e-01 8.25683784e+01
3.93778323e-01 7.89888022e+01
4.02750919e-01 7.53628382e+01
4.11927965e-01 7.17788368e+01
4.21314118e-01 6.83637972e+01
4.30914143e-01 6.52117296e+01
4.40732913e-01 6.23032426e+01
4.50775413e-01 5.95425517e+01
4.61046740e-01 5.68510226e+01
4.71552109e-01 5.41921901e+01
4.82296852e-01 5.16181553e+01
4.93286424e-01 4.91824484e+01
5.04526403e-01 4.68984902e+01
5.16022495e-01 4.47393617e+01
5.27780537e-01 4.26557659e+01
5.39806495e-01 4.06377648e+01
5.52106477e-01 3.86971944e+01
5.64686724e-01 3.68580168e+01
5.77553624e-01 3.51142519e+01
5.90713708e-01 3.34508353e+01
6.04173657e-01 3.18507403e+01
6.17940302e-01 3.03186001e+01
6.32020633e-01 2.88580669e+01
6.46421798e-01 2.74698361e+01
6.61151105e-01 2.61461315e+01
6.76216034e-01 2.48817577e+01
6.91624231e-01 2.36744010e+01
7.07383517e-01 2.25218941e+01
7.23501893e-01 2.14221191e+01
7.39987541e-01 2.03730098e+01
7.56848829e-01 1.93725523e+01
7.74094317e-01 1.84187864e+01
7.91732759e-01 1.75098064e+01
8.09773109e-01 1.66437613e+01
8.28224525e-01 1.58188311e+01
8.47096373e-01 1.50331656e+01
8.66398234e-01 1.42849705e+01
8.86139904e-01 1.35725308e+01
9.06331407e-01 1.28942063e+01
9.26982991e-01 1.22484296e+01
9.48105141e-01 1.16337020e+01
9.69708578e-01 1.10485914e+01
9.91804268e-01 1.04917289e+01
1.01440343e+00 9.96180631e+00
1.03751753e+00 9.45758081e+00
1.06115831e+00 8.97787614e+00
1.08533777e+00 8.52156690e+00
1.11006818e+00 8.08757504e+00
1.13536209e+00 7.67486816e+00
1.16123234e+00 7.28245780e+00
1.18769208e+00 6.90939784e+00
1.21475472e+00 6.55478289e+00
1.24243401e+00 6.21774674e+00
1.27074400e+00 5.89746077e+00
1.29969905e+00 5.59313032e+00
1.32931388e+00 5.30399394e+00
1.35960350e+00 5.02932443e+00
1.39058330e+00 4.76842754e+00
1.42226901e+00 4.52064055e+00
1.45467670e+00 4.28533096e+00
1.48782283e+00 4.06189519e+00
1.52172422e+00 3.84975739e+00
1.55639809e+00 3.64836821e+00
1.59186203e+00 3.45720370e+00
1.62813406e+00 3.27576434e+00
1.66523257e+00 3.10357388e+00
1.70317641e+00 2.94017825e+00
1.74198483e+00 2.78514458e+00
1.78167754e+00 2.63806033e+00
1.82227468e+00 2.49853232e+00
1.86379686e+00 2.36618596e+00
1.90626516e+00 2.24066435e+00
1.94970115e+00 2.12162754e+00
