5.00000000e-04 7.98639536e+00
5.11392954e-04 8.16090430e+00
5.23045507e-04 8.33917924e+00
5.34963574e-04 8.52129828e+00
5.47153205e-04 8.70734098e+00
5.59620588e-04 8.89738841e+00
5.72372051e-04 9.09152279e+00
5.85414068e-04 9.28982764e+00
5.98753260e-04 9.49238805e+00
6.12396397e-04 9.69929063e+00
6.26350405e-04 9.91062347e+00
6.40622368e-04 1.01264760e+01
6.55219530e-04 1.03469394e+01
6.70149302e-04 1.05721061e+01
6.85419263e-04 1.08020704e+01
7.01037164e-04 1.10369273e+01
7.17010932e-04 1.12767734e+01
7.33348678e-04 1.15217065e+01
7.50058693e-04 1.17718265e+01
7.67149462e-04 1.20272340e+01
7.84629659e-04 1.22880311e+01
8.02508159e-04 1.25543214e+01
8.20794036e-04 1.28262100e+01
8.39496574e-04 1.31038034e+01
8.58625266e-04 1.33872088e+01
8.78189822e-04 1.36765347e+01
8.98200175e-04 1.39718911e+01
9.18666482e-04 1.42733895e+01
9.39599132e-04 1.45811419e+01
9.61008752e-04 1.48952607e+01
9.82906209e-04 1.52158601e+01
1.00530262e-03 1.55430554e+01
1.02820935e-03 1.58769625e+01
1.05163804e-03 1.62176976e+01
1.07560057e-03 1.65653779e+01
1.10010910e-03 1.69201216e+01
1.12517609e-03 1.72820478e+01
1.15081425e-03 1.76512744e+01
1.17703659e-03 1.80279198e+01
1.20385644e-03 1.84121028e+01
1.23128740e-03 1.88039430e+01
1.25934341e-03 1.92035592e+01
1.28803869e-03 1.96110693e+01
1.31738782e-03 2.00265912e+01
1.34740570e-03 2.04502434e+01
1.37810756e-03 2.08821433e+01
1.40950899e-03 2.13224059e+01
1.44162594e-03 2.17711456e+01
1.47447469e-03 2.22284763e+01
1.50807194e-03 2.26945111e+01
1.54243473e-03 2.31693601e+01
1.57758050e-03 2.36531312e+01
1.61352711e-03 2.41459312e+01
1.65029279e-03 2.46478654e+01
1.68789621e-03 2.51590361e+01
1.72635646e-03 2.56795407e+01
1.76569306e-03 2.62094746e+01
1.80592598e-03 2.67489308e+01
1.84707564e-03 2.72979991e+01
1.88916294e-03 2.78567640e+01
1.93220923e-03 2.84253059e+01
1.97623638e-03 2.90037021e+01
2.02126672e-03 2.95920260e+01
2.06732311e-03 3.01903454e+01
2.11442895e-03 3.07987220e+01
2.16260813e-03 3.14172131e+01
2.21188512e-03 3.20458711e+01
2.26228494e-03 3.26847429e+01
2.31383315e-03 3.33338683e+01
2.36655594e-03 3.39932814e+01
2.42048007e-03 3.46630099e+01
2.47563291e-03 3.53430757e+01
2.53204245e-03 3.60334925e+01
2.58973734e-03 3.67342665e+01
2.64874686e-03 3.74453969e+01
2.70910096e-03 3.81668751e+01
2.77083029e-03 3.88986856e+01
2.83396617e-03 3.96408051e+01
2.89854067e-03 4.03932021e+01
2.96458655e-03 4.11558370e+01
3.03213734e-03 4.19286610e+01
3.10122735e-03 4.27116160e+01
3.17189163e-03 4.35046344e+01
3.24416606e-03 4.43076392e+01
3.31808733e-03 4.51205433e+01
3.39369297e-03 4.59432496e+01
3.47102134e-03 4.67756509e+01
3.55011172e-03 4.76176291e+01
3.63100424e-03 4.84690554e+01
3.71373997e-03 4.93297883e+01
3.79836091e-03 5.01996716e+01
3.88491001e-03 5.10785366e+01
3.97343121e-03 5.19662022e+01
4.06396945e-03 5.28624738e+01
4.15657069e-03 5.37671364e+01
4.25128193e-03 5.46799569e+01
4.34815125e-03 5.56006884e+01
4.44722782e-03 5.65290695e+01
4.54856195e-03 5.74648209e+01
4.65220506e-03 5.84076439e+01
4.75820978e-03 5.93572237e+01
4.86662991e-03 6.03132301e+01
4.97752050e-03 6.12753070e+01
5.09093782e-03 6.22430359e+01
5.20693947e-03 6.32159652e+01
5.32558431e-03 6.41936228e+01
5.44693259e-03 6.51755207e+01
5.57104589e-03 6.61612365e+01
5.69798724e-03 6.71504079e+01
5.82782105e-03 6.81426646e+01
5.96061325e-03 6.91376249e+01
6.09643123e-03 7.01347924e+01
6.23534396e-03 7.11333866e+01
