5.00000000e-04 7.67328276e+02
5.11392954e-04 7.84015487e+02
5.23045507e-04 8.01057948e+02
5.34963574e-04 8.18462760e+02
5.47153205e-04 8.36237149e+02
5.59620588e-04 8.54388465e+02
5.72372051e-04 8.72924136e+02
5.85414068e-04 8.91851694e+02
5.98753260e-04 9.11178793e+02
6.12396397e-04 9.30913213e+02
6.26350405e-04 9.51062857e+02
6.40622368e-04 9.71635743e+02
6.55219530e-04 9.92640019e+02
6.70149302e-04 1.01408396e+03
6.85419263e-04 1.03597596e+03
7.01037164e-04 1.05832447e+03
7.17010932e-04 1.08113806e+03
7.33348678e-04 1.10442541e+03
7.50058693e-04 1.12819532e+03
7.67149462e-04 1.15245671e+03
7.84629659e-04 1.17721862e+03
8.02508159e-04 1.20249019e+03
8.20794036e-04 1.22828070e+03
8.39496574e-04 1.25459953e+03
8.58625266e-04 1.28145610e+03
8.78189822e-04 1.30885994e+03
8.98200175e-04 1.33682068e+03
9.18666482e-04 1.36534809e+03
9.39599132e-04 1.39445196e+03
9.61008752e-04 1.42414220e+03
9.82906209e-04 1.45442878e+03
1.00530262e-03 1.48532182e+03
1.02820935e-03 1.51683144e+03
1.05163804e-03 1.54896783e+03
1.07560057e-03 1.58174125e+03
1.10010910e-03 1.61516203e+03
1.12517609e-03 1.64924056e+03
1.15081425e-03 1.68398721e+03
1.17703659e-03 1.71941236e+03
1.20385644e-03 1.75552645e+03
1.23128740e-03 1.79233997e+03
1.25934341e-03 1.82986336e+03
1.28803869e-03 1.86810699e+03
1.31738782e-03 1.90708124e+03
1.34740570e-03 1.94679653e+03
1.37810756e-03 1.98726321e+03
1.40950899e-03 2.02849148e+03
1.44162594e-03 2.07049149e+03
1.47447469e-03 2.11327335e+03
1.50807194e-03 2.15684713e+03
1.54243473e-03 2.20122264e+03
1.57758050e-03 2.24640954e+03
1.61352711e-03 2.29241737e+03
1.65029279e-03 2.33925560e+03
1.68789621e-03 2.38693347e+03
1.72635646e-03 2.43545993e+03
1.76569306e-03 2.48484375e+03
1.80592598e-03 2.53509356e+03
1.84707564e-03 2.58621774e+03
1.88916294e-03 2.63822425e+03
1.93220923e-03 2.69112074e+03
1.97623638e-03 2.74491461e+03
2.02126672e-03 2.79961299e+03
2.06732311e-03 2.85522257e+03
2.11442895e-03 2.91174958e+03
2.16260813e-03 2.96919992e+03
2.21188512e-03 3.02757913e+03
2.26228494e-03 3.08689227e+03
2.31383315e-03 3.14714376e+03
2.36655594e-03 3.20833754e+03
2.42048007e-03 3.27047708e+03
2.47563291e-03 3.33356535e+03
2.53204245e-03 3.39760454e+03
2.58973734e-03 3.46259616e+03
2.64874686e-03 3.52854111e+03
2.70910096e-03 3.59543973e+03
2.77083029e-03 3.66329158e+03
2.83396617e-03 3.73209534e+03
2.89854067e-03 3.80184898e+03
2.96458655e-03 3.87254976e+03
3.03213734e-03 3.94419411e+03
3.10122735e-03 4.01677732e+03
3.17189163e-03 4.09029374e+03
3.24416606e-03 4.16473687e+03
3.31808733e-03 4.24009930e+03
3.39369297e-03 4.31637233e+03
3.47102134e-03 4.39354596e+03
3.55011172e-03 4.47160914e+03
3.63100424e-03 4.55054981e+03
3.71373997e-03 4.63035466e+03
3.79836091e-03 4.71100891e+03
3.88491001e-03 4.79249655e+03
3.97343121e-03 4.87480039e+03
4.06396945e-03 4.95790193e+03
4.15657069e-03 5.04178066e+03
4.25128193e-03 5.12641438e+03
4.34815125e-03 5.21177947e+03
4.44722782e-03 5.29785097e+03
4.54856195e-03 5.38460242e+03
4.65220506e-03 5.47200583e+03
4.75820978e-03 5.56003175e+03
4.86662991e-03 5.64864925e+03
4.97752050e-03 5.73782512e+03
5.09093782e-03 5.82752098e+03
5.20693947e-03 5.91769561e+03
5.32558431e-03 6.00830590e+03
5.44693259e-03 6.09930720e+03
5.57104589e-03 6.19065895e+03
5.69798724e-03 6.28232431e+03
5.82782105e-03 6.37426543e+03
5.96061325e-03 6.46644320e+03
6.09643123e-03 6.55880925e+03
6.23534396e-03 6.65129283e+03
6.37742193e-03 6.74381715e+03
6.52273729e-03 6.83630247e+03
6.67136378e-03 6.92866766e+03
6.82337686e-03 7.02084195e+03
6.97885370e-03 7.11275923e+03
7.13787322e-03 7.20435174e+03
7.30051615e-03 7.29555002e+03
7.46686504e-03 7.38628122e+03
7.63700434e-03 7.47646834e+03
7.81102042e-03 7.56603243e+03
7.98900162e-03 7.65489288e+03
8.17103828e-03 7.74296562e+03
8.35722281e-03 7.83015655e+03
8.54764972e-03 7.91636725e+03
8.74241568e-03 8.00149743e+03
8.94161957e-03 8.08544483e+03
9.14536249e-03 8.16810213e+03
9.35374788e-03 8.24935741e+03
9.56688152e-03 8.32909707e+03
9.78487161e-03 8.40720604e+03
1.00078288e-02 8.48356623e+03
1.02358663e-02 8.55805408e+03
1.04690998e-02 8.63054425e+03
1.07076477e-02 8.70091055e+03
1.09516312e-02 8.76902556e+03
1.12011741e-02 8.83475655e+03
1.14564030e-02 8.89796808e+03
1.17174475e-02 8.95852466e+03
1.19844402e-02 9.01629095e+03
1.22575166e-02 9.07112657e+03
1.25368152e-02 9.12288388e+03
1.28224780e-02 9.17141563e+03
1.31146498e-02 9.21657602e+03
1.34134790e-02 9.25821965e+03
1.37191173e-02 9.29619724e+03
1.40317198e-02 9.33036040e+03
1.43514453e-02 9.36056387e+03
1.46784560e-02 9.38666561e+03
1.50129180e-02 9.40852054e+03
1.53550010e-02 9.42598221e+03
1.57048786e-02 9.43890916e+03
1.60627285e-02 9.44716573e+03
1.64287324e-02 9.45062059e+03
1.68030760e-02 9.44914434e+03
1.71859493e-02 9.44261455e+03
1.75775468e-02 9.43091705e+03
1.79780672e-02 9.41394647e+03
1.83877138e-02 9.39160516e+03
1.88066945e-02 9.36380485e+03
1.92352221e-02 9.33046814e+03
1.96735141e-02 9.29152918e+03
2.01217930e-02 9.24693770e+03
2.05802864e-02 9.19666092e+03
2.10492269e-02 9.14067926e+03
2.15288526e-02 9.07898642e+03
2.20194071e-02 9.01159416e+03
2.25211393e-02 8.93854726e+03
2.30343039e-02 8.85990898e+03
2.35591614e-02 8.77575580e+03
2.40959783e-02 8.68617928e+03
2.46450271e-02 8.59131444e+03
2.52065864e-02 8.49133252e+03
2.57809414e-02 8.38641540e+03
2.63683836e-02 8.27675432e+03
2.69692111e-02 8.16257427e+03
2.75837291e-02 8.04416576e+03
2.82122494e-02 7.92183004e+03
2.88550911e-02 7.79586902e+03
2.95125806e-02 7.66659516e+03
3.01850516e-02 7.53440425e+03
3.08728454e-02 7.39972289e+03
3.15763112e-02 7.26296445e+03
3.22958061e-02 7.12452904e+03
3.30316954e-02 6.98485812e+03
3.37843526e-02 6.84444897e+03
3.45541598e-02 6.70377621e+03
3.53415077e-02 6.56328535e+03
3.61467960e-02 6.42342581e+03
3.69704336e-02 6.28475305e+03
3.78128385e-02 6.14781467e+03
3.86744384e-02 6.01311247e+03
3.95556706e-02 5.88109955e+03
4.04569825e-02 5.75211587e+03
4.13788316e-02 5.62641165e+03
4.23216859e-02 5.50420919e+03
4.32860239e-02 5.38570682e+03
4.42723353e-02 5.27118687e+03
4.52811207e-02 5.16114686e+03
4.63128921e-02 5.05607189e+03
4.73681735e-02 4.95640287e+03
4.84475003e-02 4.86240365e+03
4.95514206e-02 4.77368594e+03
5.06804947e-02 4.68970942e+03
5.18352959e-02 4.60997009e+03
5.30164102e-02 4.53399324e+03
5.42244372e-02 4.46132368e+03
5.54599903e-02 4.39153180e+03
5.67236965e-02 4.32420715e+03
5.80161975e-02 4.25884759e+03
5.93381492e-02 4.19487671e+03
6.06902229e-02 4.13174642e+03
6.20731047e-02 4.06882662e+03
6.34874968e-02 4.00530650e+03
6.49341171e-02 3.94040227e+03
6.64136999e-02 3.87327492e+03
6.79269964e-02 3.80289926e+03
6.94747747e-02 3.72830945e+03
7.10578206e-02 3.64876935e+03
7.26769376e-02 3.56384313e+03
7.43329476e-02 3.47323332e+03
7.60266913e-02 3.37705323e+03
7.77590285e-02 3.27569989e+03
7.95308386e-02 3.16976701e+03
8.13430210e-02 3.06030337e+03
8.31964957e-02 2.94840853e+03
8.50922034e-02 2.83534905e+03
8.70311065e-02 2.72241251e+03
8.90141894e-02 2.61087622e+03
9.10424585e-02 2.50201058e+03
9.31169436e-02 2.39703906e+03
9.52386978e-02 2.29723603e+03
9.74087980e-02 2.20368501e+03
9.96283460e-02 2.11736095e+03
1.01898468e-01 2.03911049e+03
1.04220317e-01 1.96938839e+03
1.06595072e-01 1.90815060e+03
1.09023938e-01 1.85511869e+03
1.11508147e-01 1.80923119e+03
1.14048962e-01 1.76925988e+03
1.16647671e-01 1.73349605e+03
1.19305594e-01 1.70009536e+03
1.22024080e-01 1.66715079e+03
1.24804510e-01 1.63280629e+03
1.27648294e-01 1.59548899e+03
1.30556876e-01 1.55392490e+03
1.33531733e-01 1.50743822e+03
1.36574375e-01 1.45582452e+03
1.39686346e-01 1.39955361e+03
1.42869226e-01 1.33953265e+03
1.46124632e-01 1.27712703e+03
1.49454214e-01 1.21407313e+03
1.52859664e-01 1.15232519e+03
1.56342710e-01 1.09403088e+03
1.59905121e-01 1.04105835e+03
1.63548704e-01 9.94776619e+02
1.67275310e-01 9.55585213e+02
1.71086830e-01 9.23002342e+02
1.74985199e-01 8.95818022e+02
1.78972396e-01 8.72451154e+02
1.83050444e-01 8.51153034e+02
1.87221415e-01 8.30057683e+02
1.91487425e-01 8.07293397e+02
1.95850640e-01 7.81355441e+02
2.00313274e-01 7.51635658e+02
2.04877594e-01 7.18611190e+02
2.09545916e-01 6.83617678e+02
2.14320611e-01 6.48393924e+02
2.19204100e-01 6.14706928e+02
2.24198865e-01 5.84093822e+02
2.29307440e-01 5.57550632e+02
2.34532418e-01 5.35268294e+02
2.39876452e-01 5.16630725e+02
2.45342255e-01 5.00418587e+02
2.50932601e-01 4.85047092e+02
2.56650328e-01 4.68929020e+02
2.62498339e-01 4.51056545e+02
2.68479602e-01 4.31397471e+02
2.74597154e-01 4.10697926e+02
2.80854100e-01 3.90027292e+02
2.87253615e-01 3.70532814e+02
2.93798950e-01 3.53175663e+02
3.00493426e-01 3.38262045e+02
3.07340441e-01 3.25277979e+02
3.14343473e-01 3.13288035e+02
3.21506074e-01 3.01384655e+02
3.28831882e-01 2.88922883e+02
3.36324615e-01 2.75776657e+02
3.43988077e-01 2.62447791e+02
3.51826158e-01 2.49696098e+02
3.59842837e-01 2.38034659e+02
3.68042182e-01 2.27587693e+02
3.76428358e-01 2.18113676e+02
3.85005620e-01 2.09079369e+02
3.93778323e-01 2.00015433e+02
4.02750919e-01 1.90833942e+02
4.11927965e-01 1.81758708e+02
4.21314118e-01 1.73111285e+02
4.30914143e-01 1.65129733e+02
4.40732913e-01 1.57764978e+02
4.50775413e-01 1.50774448e+02
4.61046740e-01 1.43959046e+02
4.71552109e-01 1.37226404e+02
4.82296852e-01 1.30708480e+02
4.93286424e-01 1.24540846e+02
5.04526403e-01 1.18757432e+02
5.16022495e-01 1.13290119e+02
5.27780537e-01 1.08014033e+02
5.39806495e-01 1.02904066e+02
5.52106477e-01 9.79901551e+01
5.64686724e-01 9.33329859e+01
5.77553624e-01 8.89174094e+01
5.90713708e-01 8.47052949e+01
6.04173657e-01 8.06535277e+01
6.17940302e-01 7.67738353e+01
6.32020633e-01 7.30754461e+01
6.46421798e-01 6.95601440e+01
6.61151105e-01 6.62082331e+01
6.76216034e-01 6.30065596e+01
6.91624231e-01 5.99492653e+01
7.07383517e-01 5.70308614e+01
7.23501893e-01 5.42459856e+01
7.39987541e-01 5.15894052e+01
7.56848829e-01 4.90560209e+01
7.74094317e-01 4.66408692e+01
7.91732759e-01 4.43391240e+01
8.09773109e-01 4.21460984e+01
8.28224525e-01 4.00571840e+01
8.47096373e-01 3.80676954e+01
8.66398234e-01 3.61730899e+01
8.86139904e-01 3.43690241e+01
9.06331407e-01 3.26513453e+01
9.26982991e-01 3.10160842e+01
9.48105141e-01 2.94594463e+01
9.69708578e-01 2.79778048e+01
9.91804268e-01 2.65676936e+01
1.01440343e+00 2.52258005e+01
1.03751753e+00 2.39489780e+01
1.06115831e+00 2.27342478e+01
1.08533777e+00 2.15787602e+01
1.11006818e+00 2.04797855e+01
1.13536209e+00 1.94347094e+01
1.16123234e+00 1.84410289e+01
1.18769208e+00 1.74963484e+01
1.21475472e+00 1.65983751e+01
1.24243401e+00 1.57449158e+01
1.27074400e+00 1.49338720e+01
1.29969905e+00 1.41632316e+01
1.32931388e+00 1.34310663e+01
