5.00000000e-04 8.19982995e+02
5.11392954e-04 8.37812381e+02
5.23045507e-04 8.56021171e+02
5.34963574e-04 8.74616920e+02
5.47153205e-04 8.93607314e+02
5.59620588e-04 9.13000170e+02
5.72372051e-04 9.32803418e+02
5.85414068e-04 9.53025110e+02
5.98753260e-04 9.73673432e+02
6.12396397e-04 9.94756706e+02
6.26350405e-04 1.01628337e+03
6.40622368e-04 1.03826194e+03
6.55219530e-04 1.06070108e+03
6.70149302e-04 1.08360958e+03
6.85419263e-04 1.10699636e+03
7.01037164e-04 1.13087043e+03
7.17010932e-04 1.15524093e+03
7.33348678e-04 1.18011714e+03
7.50058693e-04 1.20550844e+03
7.67149462e-04 1.23142435e+03
7.84629659e-04 1.25787446e+03
8.02508159e-04 1.28486853e+03
8.20794036e-04 1.31241639e+03
8.39496574e-04 1.34052804e+03
8.58625266e-04 1.36921349e+03
8.78189822e-04 1.39848288e+03
8.98200175e-04 1.42834647e+03
9.18666482e-04 1.45881461e+03
9.39599132e-04 1.48989776e+03
9.61008752e-04 1.52160644e+03
9.82906209e-04 1.55395126e+03
1.00530262e-03 1.58694297e+03
1.02820935e-03 1.62059234e+03
1.05163804e-03 1.65491017e+03
1.07560057e-03 1.68990730e+03
1.10010910e-03 1.72559469e+03
1.12517609e-03 1.76198335e+03
1.15081425e-03 1.79908425e+03
1.17703659e-03 1.83690843e+03
1.20385644e-03 1.87546696e+03
1.23128740e-03 1.91477098e+03
1.25934341e-03 1.95483154e+03
1.28803869e-03 1.99565961e+03
1.31738782e-03 2.03726618e+03
1.34740570e-03 2.07966224e+03
1.37810756e-03 2.12285875e+03
1.40950899e-03 2.16686646e+03
1.44162594e-03 2.21169611e+03
1.47447469e-03 2.25735838e+03
1.50807194e-03 2.30386388e+03
1.54243473e-03 2.35122297e+03
1.57758050e-03 2.39944581e+03
1.61352711e-03 2.44854249e+03
1.65029279e-03 2.49852296e+03
1.68789621e-03 2.54939692e+03
1.72635646e-03 2.60117379e+03
1.76569306e-03 2.65386277e+03
1.80592598e-03 2.70747290e+03
1.84707564e-03 2.76201296e+03
1.88916294e-03 2.81749131e+03
