5.00000000e-04 1.22573546e+03
5.11392954e-04 1.25238246e+03
5.23045507e-04 1.27959636e+03
5.34963574e-04 1.30738848e+03
5.47153205e-04 1.33577030e+03
5.59620588e-04 1.36475352e+03
5.72372051e-04 1.39435000e+03
5.85414068e-04 1.42457177e+03
5.98753260e-04 1.45543108e+03
6.12396397e-04 1.48694037e+03
6.26350405e-04 1.51911227e+03
6.40622368e-04 1.55195954e+03
6.55219530e-04 1.58549517e+03
6.70149302e-04 1.61973233e+03
6.85419263e-04 1.65468441e+03
7.01037164e-04 1.69036491e+03
7.17010932e-04 1.72678754e+03
7.33348678e-04 1.76396622e+03
7.50058693e-04 1.80191505e+03
7.67149462e-04 1.84064829e+03
7.84629659e-04 1.88018037e+03
8.02508159e-04 1.92052591e+03
8.20794036e-04 1.96169974e+03
8.39496574e-04 2.00371682e+03
8.58625266e-04 2.04659223e+03
8.78189822e-04 2.09034119e+03
8.98200175e-04 2.13497912e+03
9.18666482e-04 2.18052162e+03
9.39599132e-04 2.22698437e+03
9.61008752e-04 2.27438322e+03
9.82906209e-04 2.32273415e+03
1.00530262e-03 2.37205332e+03
1.02820935e-03 2.42235698e+03
1.05163804e-03 2.47366132e+03
1.07560057e-03 2.52598271e+03
1.10010910e-03 2.57933761e+03
1.12517609e-03 2.63374261e+03
1.15081425e-03 2.68921423e+03
1.17703659e-03 2.74576907e+03
1.20385644e-03 2.80342383e+03
1.23128740e-03 2.86219526e+03
1.25934341e-03 2.92209999e+03
1.28803869e-03 2.98315449e+03
1.31738782e-03 3.04537525e+03
1.34740570e-03 3.10877879e+03
1.37810756e-03 3.17338156e+03
1.40950899e-03 3.23919979e+03
1.44162594e-03 3.30624965e+03
1.47447469e-03 3.37454726e+03
1.50807194e-03 3.44410865e+03
1.54243473e-03 3.51494948e+03
1.57758050e-03 3.58708511e+03
1.61352711e-03 3.66053079e+03
1.65029279e-03 3.73530158e+03
1.68789621e-03 3.81141223e+03
1.72635646e-03 3.88887701e+03
1.76569306e-03 3.96770995e+03
1.80592598e-03 4.04792479e+03
1.84707564e-03 4.12953491e+03
1.88916294e-03 4.21255298e+03
1.93220923e-03 4.29699115e+03
1.97623638e-03 4.38286118e+03
2.02126672e-03 4.47017441e+03
