5.00000000e-04 1.35969034e+03
5.11392954e-04 1.38924735e+03
5.23045507e-04 1.41943308e+03
5.34963574e-04 1.45026009e+03
5.47153205e-04 1.48174112e+03
5.59620588e-04 1.51388917e+03
5.72372051e-04 1.54671739e+03
5.85414068e-04 1.58023911e+03
5.98753260e-04 1.61446792e+03
6.12396397e-04 1.64941761e+03
6.26350405e-04 1.68510216e+03
6.40622368e-04 1.72153575e+03
6.55219530e-04 1.75873275e+03
6.70149302e-04 1.79670779e+03
6.85419263e-04 1.83547569e+03
7.01037164e-04 1.87505147e+03
7.17010932e-04 1.91545034e+03
7.33348678e-04 1.95668774e+03
7.50058693e-04 1.99877935e+03
7.67149462e-04 2.04174098e+03
7.84629659e-04 2.08558865e+03
8.02508159e-04 2.13033854e+03
8.20794036e-04 2.17600710e+03
8.39496574e-04 2.22261095e+03
8.58625266e-04 2.27016680e+03
8.78189822e-04 2.31869157e+03
8.98200175e-04 2.36820241e+03
9.18666482e-04 2.41871662e+03
9.39599132e-04 2.47025160e+03
9.61008752e-04 2.52282490e+03
9.82906209e-04 2.57645422e+03
1.00530262e-03 2.63115747e+03
1.02820935e-03 2.68695264e+03
1.05163804e-03 2.74385773e+03
1.07560057e-03 2.80189091e+03
1.10010910e-03 2.86107050e+03
1.12517609e-03 2.92141489e+03
1.15081425e-03 2.98294240e+03
1.17703659e-03 3.04567138e+03
1.20385644e-03 3.10962026e+03
1.23128740e-03 3.17480759e+03
1.25934341e-03 3.24125178e+03
1.28803869e-03 3.30897113e+03
1.31738782e-03 3.37798397e+03
1.34740570e-03 3.44830867e+03
1.37810756e-03 3.51996349e+03
1.40950899e-03 3.59296644e+03
1.44162594e-03 3.66733546e+03
1.47447469e-03 3.74308840e+03
1.50807194e-03 3.82024303e+03
1.54243473e-03 3.89881668e+03
1.57758050e-03 3.97882638e+03
1.61352711e-03 4.06028897e+03
1.65029279e-03 4.14322113e+03
1.68789621e-03 4.22763919e+03
1.72635646e-03 4.31355899e+03
1.76569306e-03 4.40099611e+03
1.80592598e-03 4.48996583e+03
1.84707564e-03 4.58048301e+03
1.88916294e-03 4.67256172e+03
1.93220923e-03 4.76621545e+03
1.97623638e-03 4.86145728e+03
2.02126672e-03 4.95829979e+03
2.06732311e-03 5.05675474e+03
2.11442895e-03 5.15683302e+03
2.16260813e-03 5.25854493e+03
2.21188512e-03 5.36190012e+03
2.26228494e-03 5.46690744e+03
2.31383315e-03 5.57357469e+03
2.36655594e-03 5.68190883e+03
2.42048007e-03 5.79191603e+03
2.47563291e-03 5.90360152e+03
2.53204245e-03 6.01696922e+03
2.58973734e-03 6.13202178e+03
2.64874686e-03 6.24876086e+03
2.70910096e-03 6.36718705e+03
2.77083029e-03 6.48729956e+03
2.83396617e-03 6.60909599e+03
2.89854067e-03 6.73257265e+03
2.96458655e-03 6.85772461e+03
3.03213734e-03 6.98454544e+03
3.10122735e-03 7.11302669e+03
3.17189163e-03 7.24315822e+03
3.24416606e-03 7.37492838e+03
3.31808733e-03 7.50832390e+03
3.39369297e-03 7.64332935e+03
3.47102134e-03 7.77992714e+03
3.55011172e-03 7.91809784e+03
3.63100424e-03 8.05782022e+03
3.71373997e-03 8.19907079e+03
3.79836091e-03 8.34182318e+03
3.88491001e-03 8.48604879e+03
3.97343121e-03 8.63171691e+03
4.06396945e-03 8.77879457e+03
4.15657069e-03 8.92724542e+03
4.25128193e-03 9.07703022e+03
4.34815125e-03 9.22810731e+03
4.44722782e-03 9.38043259e+03
4.54856195e-03 9.53395916e+03
4.65220506e-03 9.68863717e+03
4.75820978e-03 9.84441411e+03
4.86662991e-03 1.00012349e+04
4.97752050e-03 1.01590403e+04
5.09093782e-03 1.03177629e+04
5.20693947e-03 1.04773301e+04
5.32558431e-03 1.06376659e+04
5.44693259e-03 1.07986920e+04
5.57104589e-03 1.09603358e+04
5.69798724e-03 1.11225307e+04
5.82782105e-03 1.12852080e+04
5.96061325e-03 1.14482968e+04
6.09643123e-03 1.16117105e+04
6.23534396e-03 1.17753251e+04
6.37742193e-03 1.19390066e+04
6.52273729e-03 1.21026157e+04
6.67136378e-03 1.22660104e+04
6.82337686e-03 1.24290656e+04
6.97885370e-03 1.25916631e+04
7.13787322e-03 1.27536821e+04
7.30051615e-03 1.29149983e+04
7.46686504e-03 1.30754824e+04
7.63700434e-03 1.32349983e+04
7.81102042e-03 1.33934066e+04
7.98900162e-03 1.35505650e+04
8.17103828e-03 1.37063253e+04
8.35722281e-03 1.38605211e+04
8.54764972e-03 1.40129785e+04
8.74241568e-03 1.41635204e+04
8.94161957e-03 1.43119660e+04
9.14536249e-03 1.44581254e+04
9.35374788e-03 1.46017998e+04
