5.00000000e-04 2.05882706e+01
5.11392954e-04 2.10375507e+01
5.23045507e-04 2.14964872e+01
5.34963574e-04 2.19652778e+01
5.47153205e-04 2.24441238e+01
5.59620588e-04 2.29332303e+01
5.72372051e-04 2.34328046e+01
5.85414068e-04 2.39430574e+01
5.98753260e-04 2.44642030e+01
6.12396397e-04 2.49964595e+01
6.26350405e-04 2.55400483e+01
6.40622368e-04 2.60951936e+01
6.55219530e-04 2.66621235e+01
6.70149302e-04 2.72410699e+01
6.85419263e-04 2.78322682e+01
7.01037164e-04 2.84359561e+01
7.17010932e-04 2.90523747e+01
7.33348678e-04 2.96817686e+01
7.50058693e-04 3.03243865e+01
7.67149462e-04 3.09804791e+01
7.84629659e-04 3.16502995e+01
8.02508159e-04 3.23341044e+01
8.20794036e-04 3.30321539e+01
8.39496574e-04 3.37447110e+01
8.58625266e-04 3.44720392e+01
8.78189822e-04 3.52144049e+01
8.98200175e-04 3.59720777e+01
9.18666482e-04 3.67453304e+01
9.39599132e-04 3.75344368e+01
9.61008752e-04 3.83396727e+01
9.82906209e-04 3.91613167e+01
1.00530262e-03 3.99996503e+01
1.02820935e-03 4.08549551e+01
1.05163804e-03 4.17275110e+01
1.07560057e-03 4.26175995e+01
1.10010910e-03 4.35255041e+01
1.12517609e-03 4.44515097e+01
1.15081425e-03 4.53958993e+01
1.17703659e-03 4.63589564e+01
1.20385644e-03 4.73409654e+01
1.23128740e-03 4.83422116e+01
1.25934341e-03 4.93629774e+01
1.28803869e-03 5.04035419e+01
1.31738782e-03 5.14641840e+01
1.34740570e-03 5.25451822e+01
1.37810756e-03 5.36468129e+01
1.40950899e-03 5.47693468e+01
1.44162594e-03 5.59130525e+01
1.47447469e-03 5.70781965e+01
1.50807194e-03 5.82650430e+01
1.54243473e-03 5.94738487e+01
1.57758050e-03 6.07048646e+01
1.61352711e-03 6.19583380e+01
1.65029279e-03 6.32345123e+01
1.68789621e-03 6.45336245e+01
1.72635646e-03 6.58559035e+01
1.76569306e-03 6.72015724e+01
1.80592598e-03 6.85708487e+01
1.84707564e-03 6.99639426e+01
1.88916294e-03 7.13810535e+01
1.93220923e-03 7.28223720e+01
1.97623638e-03 7.42880810e+01
2.02126672e-03 7.57783546e+01
2.06732311e-03 7.72933570e+01
2.11442895e-03 7.88332426e+01
2.16260813e-03 8.03981552e+01
2.21188512e-03 8.19882283e+01
2.26228494e-03 8.36035839e+01
2.31383315e-03 8.52443305e+01
2.36655594e-03 8.69105642e+01
2.42048007e-03 8.86023684e+01
2.47563291e-03 9.03198126e+01
2.53204245e-03 9.20629514e+01
2.58973734e-03 9.38318239e+01
2.64874686e-03 9.56264540e+01
2.70910096e-03 9.74468497e+01
2.77083029e-03 9.92930009e+01
2.83396617e-03 1.01164877e+02
2.89854067e-03 1.03062430e+02
2.96458655e-03 1.04985593e+02
3.03213734e-03 1.06934277e+02
3.10122735e-03 1.08908366e+02
3.17189163e-03 1.10907719e+02
3.24416606e-03 1.12932174e+02
3.31808733e-03 1.14981543e+02
3.39369297e-03 1.17055605e+02
3.47102134e-03 1.19154102e+02
3.55011172e-03 1.21276749e+02
3.63100424e-03 1.23423234e+02
3.71373997e-03 1.25593209e+02
3.79836091e-03 1.27786277e+02
3.88491001e-03 1.30002008e+02
3.97343121e-03 1.32239938e+02
4.06396945e-03 1.34499570e+02
4.15657069e-03 1.36780345e+02
4.25128193e-03 1.39081657e+02
4.34815125e-03 1.41402861e+02
4.44722782e-03 1.43743276e+02
4.54856195e-03 1.46102178e+02
4.65220506e-03 1.48478800e+02
4.75820978e-03 1.50872335e+02
4.86662991e-03 1.53281936e+02
4.97752050e-03 1.55706692e+02
5.09093782e-03 1.58145558e+02
5.20693947e-03 1.60597412e+02
5.32558431e-03 1.63061081e+02
5.44693259e-03 1.65535350e+02
5.57104589e-03 1.68019131e+02
5.69798724e-03 1.70511454e+02
5.82782105e-03 1.73011320e+02
5.96061325e-03 1.75517701e+02
6.09643123e-03 1.78029297e+02
6.23534396e-03 1.80544151e+02
6.37742193e-03 1.83060130e+02
6.52273729e-03 1.85575021e+02
6.67136378e-03 1.88086574e+02
6.82337686e-03 1.90592867e+02
6.97885370e-03 1.93092128e+02
7.13787322e-03 1.95582542e+02
7.30051615e-03 1.98062251e+02
7.46686504e-03 2.00529290e+02
7.63700434e-03 2.02981562e+02
7.81102042e-03 2.05416915e+02
7.98900162e-03 2.07833152e+02
8.17103828e-03 2.10227983e+02
8.35722281e-03 2.12598848e+02
8.54764972e-03 2.14943070e+02
8.74241568e-03 2.17257922e+02
8.94161957e-03 2.19540626e+02
9.14536249e-03 2.21788288e+02
9.35374788e-03 2.23997911e+02
9.56688152e-03 2.26166452e+02
9.78487161e-03 2.28290834e+02
1.00078288e-02 2.30367887e+02
1.02358663e-02 2.32394264e+02
1.04690998e-02 2.34366572e+02
1.07076477e-02 2.36281388e+02
1.09516312e-02 2.38135254e+02
1.12011741e-02 2.39924503e+02
1.14564030e-02 2.41645366e+02
1.17174475e-02 2.43294067e+02
1.19844402e-02 2.44866834e+02
1.22575166e-02 2.46359815e+02
1.25368152e-02 2.47769049e+02
1.28224780e-02 2.49090590e+02
1.31146498e-02 2.50320536e+02
1.34134790e-02 2.51454990e+02
1.37191173e-02 2.52489930e+02
1.40317198e-02 2.53421354e+02
1.43514453e-02 2.54245343e+02
1.46784560e-02 2.54958064e+02
1.50129180e-02 2.55555563e+02
1.53550010e-02 2.56033817e+02
1.57048786e-02 2.56388934e+02
1.60627285e-02 2.56617183e+02
1.64287324e-02 2.56714953e+02
1.68030760e-02 2.56678710e+02
1.71859493e-02 2.56505108e+02
1.75775468e-02 2.56191027e+02
1.79780672e-02 2.55733592e+02
1.83877138e-02 2.55130177e+02
1.88066945e-02 2.54378430e+02
1.92352221e-02 2.53476294e+02
1.96735141e-02 2.52422023e+02
2.01217930e-02 2.51214251e+02
2.05802864e-02 2.49852019e+02
2.10492269e-02 2.48334727e+02
2.15288526e-02 2.46662134e+02
2.20194071e-02 2.44834512e+02
2.25211393e-02 2.42853107e+02
2.30343039e-02 2.40719684e+02
2.35591614e-02 2.38436370e+02
2.40959783e-02 2.36005693e+02
2.46450271e-02 2.33431319e+02
2.52065864e-02 2.30717857e+02
2.57809414e-02 2.27870208e+02
2.63683836e-02 2.24893530e+02
2.69692111e-02 2.21793911e+02
2.75837291e-02 2.18579253e+02
2.82122494e-02 2.15257753e+02
2.88550911e-02 2.11837629e+02
2.95125806e-02 2.08327380e+02
3.01850516e-02 2.04737762e+02
3.08728454e-02 2.01080364e+02
3.15763112e-02 1.97366416e+02
3.22958061e-02 1.93606787e+02
3.30316954e-02 1.89813473e+02
3.37843526e-02 1.85999982e+02
3.45541598e-02 1.82179208e+02
3.53415077e-02 1.78363257e+02
3.61467960e-02 1.74564340e+02
3.69704336e-02 1.70797557e+02
3.78128385e-02 1.67077797e+02
3.86744384e-02 1.63418701e+02
3.95556706e-02 1.59832591e+02
4.04569825e-02 1.56328709e+02
4.13788316e-02 1.52913862e+02
4.23216859e-02 1.49594094e+02
4.32860239e-02 1.46374801e+02
4.42723353e-02 1.43263659e+02
4.52811207e-02 1.40274192e+02
4.63128921e-02 1.37419587e+02
4.73681735e-02 1.34711831e+02
4.84475003e-02 1.32158097e+02
4.95514206e-02 1.29747842e+02
5.06804947e-02 1.27466386e+02
5.18352959e-02 1.25300040e+02
5.30164102e-02 1.23235907e+02
5.42244372e-02 1.21261619e+02
5.54599903e-02 1.19365503e+02
5.67236965e-02 1.17536405e+02
5.80161975e-02 1.15760679e+02
5.93381492e-02 1.14022656e+02
6.06902229e-02 1.12307438e+02
6.20731047e-02 1.10597899e+02
6.34874968e-02 1.08872003e+02
6.49341171e-02 1.07108451e+02
6.64136999e-02 1.05284436e+02
6.79269964e-02 1.03372088e+02
6.94747747e-02 1.01345148e+02
7.10578206e-02 9.91836033e+01
7.26769376e-02 9.68756132e+01
7.43329476e-02 9.44130959e+01
7.60266913e-02 9.17991291e+01
7.77590285e-02 8.90444979e+01
7.95308386e-02 8.61653378e+01
8.13430210e-02 8.31901617e+01
8.31964957e-02 8.01488633e+01
8.50922034e-02 7.70758654e+01
8.70311065e-02 7.40061575e+01
8.90141894e-02 7.09744649e+01
9.10424585e-02 6.80153385e+01
9.31169436e-02 6.51620476e+01
9.52386978e-02 6.24492331e+01
9.74087980e-02 5.99063470e+01
9.96283460e-02 5.75598912e+01
1.01898468e-01 5.54328783e+01
1.04220317e-01 5.35376739e+01
1.06595072e-01 5.18730912e+01
1.09023938e-01 5.04315696e+01
1.11508147e-01 4.91842526e+01
1.14048962e-01 4.80977508e+01
1.16647671e-01 4.71256225e+01
1.19305594e-01 4.62177411e+01
1.22024080e-01 4.53222567e+01
1.24804510e-01 4.43886982e+01
1.27648294e-01 4.33743144e+01
1.30556876e-01 4.22444843e+01
1.33531733e-01 4.09808279e+01
1.36574375e-01 3.95777756e+01
1.39686346e-01 3.80481027e+01
1.42869226e-01 3.64164728e+01
1.46124632e-01 3.47200002e+01
1.49454214e-01 3.30058934e+01
1.52859664e-01 3.13272866e+01
1.56342710e-01 2.97425588e+01
1.59905121e-01 2.83024957e+01
1.63548704e-01 2.70443216e+01
1.67275310e-01 2.59788959e+01
1.71086830e-01 2.50931220e+01
1.74985199e-01 2.43541113e+01
1.78972396e-01 2.37188804e+01
1.83050444e-01 2.31398876e+01
1.87221415e-01 2.25664046e+01
1.91487425e-01 2.19475506e+01
1.95850640e-01 2.12424194e+01
2.00313274e-01 2.04344690e+01
2.04877594e-01 1.95366716e+01
2.09545916e-01 1.85853424e+01
2.14320611e-01 1.76277513e+01
2.19204100e-01 1.67119384e+01
2.24198865e-01 1.58796824e+01
2.29307440e-01 1.51580727e+01
2.34532418e-01 1.45523006e+01
2.39876452e-01 1.40456122e+01
2.45342255e-01 1.36048631e+01
2.50932601e-01 1.31869693e+01
2.56650328e-01 1.27487763e+01
2.62498339e-01 1.22628878e+01
2.68479602e-01 1.17284269e+01
2.74597154e-01 1.11656796e+01
2.80854100e-01 1.06037153e+01
2.87253615e-01 1.00737271e+01
2.93798950e-01 9.60184275e+00
3.00493426e-01 9.19638941e+00
3.07340441e-01 8.84339324e+00
3.14343473e-01 8.51742422e+00
3.21506074e-01 8.19380861e+00
3.28831882e-01 7.85501415e+00
3.36324615e-01 7.49760906e+00
3.43988077e-01 7.13523841e+00
3.51826158e-01 6.78855962e+00
3.59842837e-01 6.47152066e+00
3.68042182e-01 6.18749840e+00
3.76428358e-01 5.92992625e+00
3.85005620e-01 5.68431111e+00
3.93778323e-01 5.43788869e+00
4.02750919e-01 5.18827051e+00
4.11927965e-01 4.94154219e+00
4.21314118e-01 4.70644293e+00
4.30914143e-01 4.48944619e+00
4.40732913e-01 4.28921984e+00
4.50775413e-01 4.09916691e+00
4.61046740e-01 3.91387435e+00
4.71552109e-01 3.73083270e+00
4.82296852e-01 3.55362881e+00
4.93286424e-01 3.38594707e+00
5.04526403e-01 3.22871212e+00
5.16022495e-01 3.08007009e+00
5.27780537e-01 2.93662792e+00
5.39806495e-01 2.79770099e+00
5.52106477e-01 2.66410568e+00
5.64686724e-01 2.53748922e+00
5.77553624e-01 2.41744167e+00
5.90713708e-01 2.30292504e+00
6.04173657e-01 2.19276793e+00
6.17940302e-01 2.08728908e+00
6.32020633e-01 1.98673974e+00
6.46421798e-01 1.89116759e+00
6.61151105e-01 1.80003735e+00
6.76216034e-01 1.71299180e+00
6.91624231e-01 1.62987166e+00
7.07383517e-01 1.55052768e+00
7.23501893e-01 1.47481403e+00
7.39987541e-01 1.40258843e+00
7.56848829e-01 1.33371223e+00
7.74094317e-01 1.26805046e+00
7.91732759e-01 1.20547190e+00
8.09773109e-01 1.14584913e+00
8.28224525e-01 1.08905683e+00
8.47096373e-01 1.03496765e+00
