5.00000000e-04 1.54177230e+03
5.11392954e-04 1.57528465e+03
5.23045507e-04 1.60950975e+03
5.34963574e-04 1.64446181e+03
5.47153205e-04 1.68015531e+03
5.59620588e-04 1.71660499e+03
5.72372051e-04 1.75382576e+03
5.85414068e-04 1.79183275e+03
5.98753260e-04 1.83064136e+03
6.12396397e-04 1.87026722e+03
6.26350405e-04 1.91072621e+03
6.40622368e-04 1.95203438e+03
6.55219530e-04 1.99420804e+03
6.70149302e-04 2.03726376e+03
6.85419263e-04 2.08121835e+03
7.01037164e-04 2.12608883e+03
7.17010932e-04 2.17189244e+03
7.33348678e-04 2.21864672e+03
7.50058693e-04 2.26636942e+03
7.67149462e-04 2.31507850e+03
7.84629659e-04 2.36479208e+03
8.02508159e-04 2.41552855e+03
8.20794036e-04 2.46730654e+03
8.39496574e-04 2.52014488e+03
8.58625266e-04 2.57406256e+03
8.78189822e-04 2.62907880e+03
8.98200175e-04 2.68521303e+03
9.18666482e-04 2.74248492e+03
9.39599132e-04 2.80091421e+03
9.61008752e-04 2.86052076e+03
9.82906209e-04 2.92132465e+03
1.00530262e-03 2.98334615e+03
1.02820935e-03 3.04660566e+03
1.05163804e-03 3.11112359e+03
1.07560057e-03 3.17692054e+03
1.10010910e-03 3.24401727e+03
1.12517609e-03 3.31243463e+03
1.15081425e-03 3.38219337e+03
1.17703659e-03 3.45331425e+03
1.20385644e-03 3.52581816e+03
1.23128740e-03 3.59972607e+03
1.25934341e-03 3.67505887e+03
1.28803869e-03 3.75183737e+03
1.31738782e-03 3.83008241e+03
1.34740570e-03 3.90981485e+03
1.37810756e-03 3.99105545e+03
1.40950899e-03 4.07382451e+03
1.44162594e-03 4.15814220e+03
1.47447469e-03 4.24402862e+03
1.50807194e-03 4.33150378e+03
1.54243473e-03 4.42058737e+03
1.57758050e-03 4.51129885e+03
1.61352711e-03 4.60365750e+03
1.65029279e-03 4.69768240e+03
1.68789621e-03 4.79339215e+03
1.72635646e-03 4.89080460e+03
1.76569306e-03 4.98993726e+03
1.80592598e-03 5.09080729e+03
1.84707564e-03 5.19343141e+03
1.88916294e-03 5.29782554e+03
1.93220923e-03 5.40400501e+03
1.97623638e-03 5.51198467e+03
2.02126672e-03 5.62177880e+03
2.06732311e-03 5.73340076e+03
2.11442895e-03 5.84686294e+03
2.16260813e-03 5.96217702e+03
2.21188512e-03 6.07935399e+03
2.26228494e-03 6.19840388e+03
2.31383315e-03 6.31933553e+03
2.36655594e-03 6.44215681e+03
2.42048007e-03 6.56687468e+03
2.47563291e-03 6.69349506e+03
2.53204245e-03 6.82202232e+03
2.58973734e-03 6.95245942e+03
2.64874686e-03 7.08480817e+03
2.70910096e-03 7.21906914e+03
2.77083029e-03 7.35524140e+03
2.83396617e-03 7.49332225e+03
2.89854067e-03 7.63330755e+03
2.96458655e-03 7.77519172e+03
3.03213734e-03 7.91896751e+03
3.10122735e-03 8.06462541e+03
3.17189163e-03 8.21215397e+03
3.24416606e-03 8.36154005e+03
3.31808733e-03 8.51276870e+03
3.39369297e-03 8.66582239e+03
3.47102134e-03 8.82068100e+03
3.55011172e-03 8.97732234e+03
3.63100424e-03 9.13572218e+03
3.71373997e-03 9.29585376e+03
3.79836091e-03 9.45768721e+03
3.88491001e-03 9.62119019e+03
3.97343121e-03 9.78632798e+03
4.06396945e-03 9.95306325e+03
4.15657069e-03 1.01213548e+04
4.25128193e-03 1.02911581e+04
4.34815125e-03 1.04624258e+04
4.44722782e-03 1.06351078e+04
4.54856195e-03 1.08091511e+04
4.65220506e-03 1.09844989e+04
4.75820978e-03 1.11610919e+04
4.86662991e-03 1.13388676e+04
4.97752050e-03 1.15177590e+04
5.09093782e-03 1.16976894e+04
5.20693947e-03 1.18785768e+04
5.32558431e-03 1.20603353e+04
5.44693259e-03 1.22428759e+04
5.57104589e-03 1.24261163e+04
5.69798724e-03 1.26099804e+04
5.82782105e-03 1.27943897e+04
5.96061325e-03 1.29792632e+04
6.09643123e-03 1.31645024e+04
