5.00000000e-04 1.11717236e+03
5.11392954e-04 1.14145833e+03
5.23045507e-04 1.16626085e+03
5.34963574e-04 1.19159024e+03
5.47153205e-04 1.21745696e+03
5.59620588e-04 1.24387168e+03
5.72372051e-04 1.27084518e+03
5.85414068e-04 1.29838839e+03
5.98753260e-04 1.32651245e+03
6.12396397e-04 1.35522866e+03
6.26350405e-04 1.38454849e+03
6.40622368e-04 1.41448357e+03
6.55219530e-04 1.44504572e+03
6.70149302e-04 1.47624693e+03
6.85419263e-04 1.50809937e+03
7.01037164e-04 1.54061535e+03
7.17010932e-04 1.57380729e+03
7.33348678e-04 1.60768784e+03
7.50058693e-04 1.64226980e+03
7.67149462e-04 1.67756613e+03
7.84629659e-04 1.71358993e+03
8.02508159e-04 1.75035445e+03
8.20794036e-04 1.78787315e+03
8.39496574e-04 1.82615962e+03
8.58625266e-04 1.86522754e+03
8.78189822e-04 1.90509073e+03
8.98200175e-04 1.94576320e+03
9.18666482e-04 1.98725908e+03
9.39599132e-04 2.02959263e+03
9.61008752e-04 2.07277819e+03
9.82906209e-04 2.11683027e+03
1.00530262e-03 2.16176352e+03
1.02820935e-03 2.20759264e+03
1.05163804e-03 2.25433234e+03
1.07560057e-03 2.30199742e+03
1.10010910e-03 2.35060279e+03
1.12517609e-03 2.40016346e+03
1.15081425e-03 2.45069437e+03
1.17703659e-03 2.50221052e+03
1.20385644e-03 2.55472695e+03
1.23128740e-03 2.60825881e+03
1.25934341e-03 2.66282115e+03
1.28803869e-03 2.71842892e+03
1.31738782e-03 2.77509714e+03
1.34740570e-03 2.83284081e+03
1.37810756e-03 2.89167484e+03
1.40950899e-03 2.95161384e+03
1.44162594e-03 3.01267234e+03
1.47447469e-03 3.07486478e+03
1.50807194e-03 3.13820556e+03
1.54243473e-03 3.20270876e+03
1.57758050e-03 3.26838827e+03
1.61352711e-03 3.33525787e+03
1.65029279e-03 3.40333114e+03
1.68789621e-03 3.47262138e+03
1.72635646e-03 3.54314139e+03
1.76569306e-03 3.61490373e+03
1.80592598e-03 3.68792072e+03
1.84707564e-03 3.76220434e+03
1.88916294e-03 3.83776594e+03
1.93220923e-03 3.91461645e+03
1.97623638e-03 3.99276643e+03
2.02126672e-03 4.07222603e+03
2.06732311e-03 4.15300475e+03
2.11442895e-03 4.23511142e+03
2.16260813e-03 4.31855438e+03
2.21188512e-03 4.40334141e+03
2.26228494e-03 4.48947965e+03
2.31383315e-03 4.57697524e+03
2.36655594e-03 4.66583363e+03
2.42048007e-03 4.75605960e+03
2.47563291e-03 4.84765718e+03
2.53204245e-03 4.94062935e+03
