5.00000000e-04 1.16305401e+02
5.11392954e-04 1.18838760e+02
5.23045507e-04 1.21426275e+02
5.34963574e-04 1.24069034e+02
5.47153205e-04 1.26768147e+02
5.59620588e-04 1.29524743e+02
5.72372051e-04 1.32339962e+02
5.85414068e-04 1.35214963e+02
5.98753260e-04 1.38150921e+02
6.12396397e-04 1.41149033e+02
6.26350405e-04 1.44210514e+02
6.40622368e-04 1.47336592e+02
6.55219530e-04 1.50528518e+02
6.70149302e-04 1.53787561e+02
6.85419263e-04 1.57115007e+02
7.01037164e-04 1.60512153e+02
7.17010932e-04 1.63980310e+02
7.33348678e-04 1.67520809e+02
7.50058693e-04 1.71135000e+02
7.67149462e-04 1.74824246e+02
7.84629659e-04 1.78589920e+02
8.02508159e-04 1.82433416e+02
8.20794036e-04 1.86356145e+02
8.39496574e-04 1.90359531e+02
8.58625266e-04 1.94445004e+02
8.78189822e-04 1.98614008e+02
8.98200175e-04 2.02868003e+02
9.18666482e-04 2.07208465e+02
9.39599132e-04 2.11636873e+02
9.61008752e-04 2.16154715e+02
9.82906209e-04 2.20763494e+02
1.00530262e-03 2.25464724e+02
1.02820935e-03 2.30259927e+02
1.05163804e-03 2.35150622e+02
1.07560057e-03 2.40138338e+02
1.10010910e-03 2.45224615e+02
1.12517609e-03 2.50410998e+02
1.15081425e-03 2.55699028e+02
1.17703659e-03 2.61090248e+02
1.20385644e-03 2.66586204e+02
1.23128740e-03 2.72188450e+02
1.25934341e-03 2.77898533e+02
1.28803869e-03 2.83717996e+02
1.31738782e-03 2.89648380e+02
1.34740570e-03 2.95691229e+02
1.37810756e-03 3.01848078e+02
1.40950899e-03 3.08120440e+02
1.44162594e-03 3.14509824e+02
1.47447469e-03 3.21017728e+02
1.50807194e-03 3.27645645e+02
1.54243473e-03 3.34395038e+02
1.57758050e-03 3.41267352e+02
1.61352711e-03 3.48264016e+02
1.65029279e-03 3.55386446e+02
1.68789621e-03 3.62636027e+02
1.72635646e-03 3.70014113e+02
1.76569306e-03 3.77522032e+02
1.80592598e-03 3.85161088e+02
1.84707564e-03 3.92932552e+02
1.88916294e-03 4.00837629e+02
1.93220923e-03 4.08877482e+02
1.97623638e-03 4.17053236e+02
2.02126672e-03 4.25365975e+02
2.06732311e-03 4.33816716e+02
2.11442895e-03 4.42406403e+02
2.16260813e-03 4.51135931e+02
2.21188512e-03 4.60006140e+02
2.26228494e-03 4.69017798e+02
2.31383315e-03 4.78171572e+02
2.36655594e-03 4.87468055e+02
2.42048007e-03 4.96907769e+02
2.47563291e-03 5.06491162e+02
2.53204245e-03 5.16218553e+02
2.58973734e-03 5.26090153e+02
2.64874686e-03 5.36106086e+02
2.70910096e-03 5.46266382e+02
2.77083029e-03 5.56570957e+02
2.83396617e-03 5.67019595e+02
2.89854067e-03 5.77611968e+02
2.96458655e-03 5.88347643e+02
3.03213734e-03 5.99226061e+02
3.10122735e-03 6.10246501e+02
3.17189163e-03 6.21408101e+02
3.24416606e-03 6.32709871e+02
