5.00000000e-04 1.28791791e+02
5.11392954e-04 1.31597354e+02
5.23045507e-04 1.34462905e+02
5.34963574e-04 1.37389654e+02
5.47153205e-04 1.40378831e+02
5.59620588e-04 1.43431689e+02
5.72372051e-04 1.46549496e+02
5.85414068e-04 1.49733536e+02
5.98753260e-04 1.52985114e+02
6.12396397e-04 1.56305559e+02
6.26350405e-04 1.59696219e+02
6.40622368e-04 1.63158458e+02
6.55219530e-04 1.66693663e+02
6.70149302e-04 1.70303243e+02
6.85419263e-04 1.73988628e+02
7.01037164e-04 1.77751256e+02
7.17010932e-04 1.81592588e+02
7.33348678e-04 1.85514101e+02
7.50058693e-04 1.89517299e+02
7.67149462e-04 1.93603695e+02
7.84629659e-04 1.97774818e+02
8.02508159e-04 2.02032219e+02
8.20794036e-04 2.06377467e+02
8.39496574e-04 2.10812146e+02
8.58625266e-04 2.15337851e+02
8.78189822e-04 2.19956189e+02
8.98200175e-04 2.24668789e+02
9.18666482e-04 2.29477295e+02
9.39599132e-04 2.34383359e+02
9.61008752e-04 2.39388644e+02
9.82906209e-04 2.44494829e+02
1.00530262e-03 2.49703607e+02
1.02820935e-03 2.55016679e+02
1.05163804e-03 2.60435747e+02
1.07560057e-03 2.65962524e+02
1.10010910e-03 2.71598732e+02
1.12517609e-03 2.77346106e+02
1.15081425e-03 2.83206373e+02
1.17703659e-03 2.89181267e+02
1.20385644e-03 2.95272527e+02
1.23128740e-03 3.01481900e+02
1.25934341e-03 3.07811126e+02
1.28803869e-03 3.14261938e+02
1.31738782e-03 3.20836068e+02
1.34740570e-03 3.27535253e+02
1.37810756e-03 3.34361223e+02
1.40950899e-03 3.41315688e+02
1.44162594e-03 3.48400354e+02
1.47447469e-03 3.55616922e+02
1.50807194e-03 3.62967081e+02
1.54243473e-03 3.70452493e+02
1.57758050e-03 3.78074796e+02
1.61352711e-03 3.85835617e+02
1.65029279e-03 3.93736562e+02
1.68789621e-03 4.01779209e+02
1.72635646e-03 4.09965094e+02
1.76569306e-03 4.18295724e+02
1.80592598e-03 4.26772582e+02
1.84707564e-03 4.35397114e+02
1.88916294e-03 4.44170694e+02
1.93220923e-03 4.53094645e+02
1.97623638e-03 4.62170249e+02
2.02126672e-03 4.71398748e+02
2.06732311e-03 4.80781300e+02
2.11442895e-03 4.90318985e+02
2.16260813e-03 5.00012824e+02
2.21188512e-03 5.09863780e+02
2.26228494e-03 5.19872736e+02
2.31383315e-03 5.30040451e+02
2.36655594e-03 5.40367603e+02
2.42048007e-03 5.50854791e+02
2.47563291e-03 5.61502531e+02
2.53204245e-03 5.72311200e+02
2.58973734e-03 5.83281059e+02
2.64874686e-03 5.94412268e+02
2.70910096e-03 6.05704887e+02
2.77083029e-03 6.17158844e+02
2.83396617e-03 6.28773913e+02
2.89854067e-03 6.40549750e+02
2.96458655e-03 6.52485885e+02
3.03213734e-03 6.64581712e+02
3.10122735e-03 6.76836441e+02
3.17189163e-03 6.89249128e+02
3.24416606e-03 7.01818682e+02
3.31808733e-03 7.14543862e+02
3.39369297e-03 7.27423215e+02
3.47102134e-03 7.40455080e+02
3.55011172e-03 7.53637621e+02
3.63100424e-03 7.66968829e+02
3.71373997e-03 7.80446487e+02
3.79836091e-03 7.94068108e+02
3.88491001e-03 8.07831001e+02
3.97343121e-03 8.21732272e+02
4.06396945e-03 8.35768812e+02
4.15657069e-03 8.49937171e+02
4.25128193e-03 8.64233616e+02
4.34815125e-03 8.78654180e+02
4.44722782e-03 8.93194663e+02
4.54856195e-03 9.07850624e+02
4.65220506e-03 9.22617375e+02
4.75820978e-03 9.37489983e+02
4.86662991e-03 9.52463266e+02
4.97752050e-03 9.67531645e+02
5.09093782e-03 9.82688584e+02
5.20693947e-03 9.97927040e+02
5.32558431e-03 1.01323965e+03
5.44693259e-03 1.02861879e+03
5.57104589e-03 1.04405784e+03
5.69798724e-03 1.05955109e+03
5.82782105e-03 1.07509268e+03
5.96061325e-03 1.09067660e+03
6.09643123e-03 1.10629497e+03
6.23534396e-03 1.12193537e+03
6.37742193e-03 1.13758422e+03
6.52273729e-03 1.15322738e+03
6.67136378e-03 1.16885053e+03
6.82337686e-03 1.18444178e+03
6.97885370e-03 1.19999037e+03
7.13787322e-03 1.21548531e+03
7.30051615e-03 1.23091531e+03
7.46686504e-03 1.24626829e+03
7.63700434e-03 1.26153106e+03
7.81102042e-03 1.27669005e+03
7.98900162e-03 1.29173142e+03
8.17103828e-03 1.30664075e+03
8.35722281e-03 1.32140208e+03
8.54764972e-03 1.33599880e+03
8.74241568e-03 1.35041393e+03
8.94161957e-03 1.36463019e+03
9.14536249e-03 1.37862945e+03
9.35374788e-03 1.39239275e+03
9.56688152e-03 1.40590088e+03
9.78487161e-03 1.41913436e+03
1.00078288e-02 1.43207325e+03
1.02358663e-02 1.44469678e+03
1.04690998e-02 1.45698387e+03
1.07076477e-02 1.46891332e+03
1.09516312e-02 1.48046371e+03
1.12011741e-02 1.49161255e+03
1.14564030e-02 1.50233685e+03
1.17174475e-02 1.51261356e+03
1.19844402e-02 1.52241968e+03
1.22575166e-02 1.53173138e+03
1.25368152e-02 1.54052360e+03
1.28224780e-02 1.54877136e+03
1.31146498e-02 1.55644993e+03
1.34134790e-02 1.56353462e+03
1.37191173e-02 1.57000018e+03
1.40317198e-02 1.57582147e+03
1.43514453e-02 1.58097392e+03
1.46784560e-02 1.58543349e+03
1.50129180e-02 1.58917562e+03
1.53550010e-02 1.59217554e+03
1.57048786e-02 1.59440935e+03
1.60627285e-02 1.59585408e+03
1.64287324e-02 1.59648748e+03
1.68030760e-02 1.59628753e+03
1.71859493e-02 1.59523338e+03
1.75775468e-02 1.59330557e+03
1.79780672e-02 1.59048613e+03
1.83877138e-02 1.58675849e+03
1.88066945e-02 1.58210770e+03
1.92352221e-02 1.57652067e+03
1.96735141e-02 1.56998624e+03
2.01217930e-02 1.56249585e+03
2.05802864e-02 1.55404386e+03
2.10492269e-02 1.54462684e+03
2.15288526e-02 1.53424363e+03
2.20194071e-02 1.52289611e+03
2.25211393e-02 1.51059179e+03
2.30343039e-02 1.49734131e+03
2.35591614e-02 1.48315755e+03
2.40959783e-02 1.46805593e+03
2.46450271e-02 1.45205922e+03
2.52065864e-02 1.43519630e+03
2.57809414e-02 1.41749782e+03
2.63683836e-02 1.39899608e+03
2.69692111e-02 1.37972904e+03
2.75837291e-02 1.35974579e+03
2.82122494e-02 1.33909724e+03
2.88550911e-02 1.31783442e+03
2.95125806e-02 1.29601013e+03
3.01850516e-02 1.27369127e+03
3.08728454e-02 1.25094994e+03
3.15763112e-02 1.22785602e+03
3.22958061e-02 1.20447714e+03
3.30316954e-02 1.18088795e+03
3.37843526e-02 1.15717255e+03
3.45541598e-02 1.13341122e+03
3.53415077e-02 1.10967931e+03
3.61467960e-02 1.08605285e+03
3.69704336e-02 1.06262579e+03
3.78128385e-02 1.03949074e+03
3.86744384e-02 1.01673259e+03
3.95556706e-02 9.94427994e+02
4.04569825e-02 9.72634489e+02
4.13788316e-02 9.51394439e+02
4.23216859e-02 9.30745487e+02
4.32860239e-02 9.10721224e+02
4.42723353e-02 8.91369452e+02
4.52811207e-02 8.72774362e+02
4.63128921e-02 8.55018048e+02
4.73681735e-02 8.38175140e+02
4.84475003e-02 8.22290315e+02
4.95514206e-02 8.07297961e+02
5.06804947e-02 7.93106744e+02
5.18352959e-02 7.79631468e+02
5.30164102e-02 7.66791889e+02
5.42244372e-02 7.54511084e+02
5.54599903e-02 7.42716449e+02
5.67236965e-02 7.31338615e+02
5.80161975e-02 7.20292684e+02
5.93381492e-02 7.09481174e+02
6.06902229e-02 6.98811390e+02
6.20731047e-02 6.88176768e+02
6.34874968e-02 6.77440193e+02
6.49341171e-02 6.66469115e+02
6.64136999e-02 6.55121632e+02
6.79269964e-02 6.43224334e+02
6.94747747e-02 6.30613848e+02
7.10578206e-02 6.17165653e+02
7.26769376e-02 6.02806033e+02
7.43329476e-02 5.87484677e+02
7.60266913e-02 5.71220748e+02
7.77590285e-02 5.54081397e+02
7.95308386e-02 5.36167042e+02
8.13430210e-02 5.17655065e+02
8.31964957e-02 4.98731442e+02
8.50922034e-02 4.79610432e+02
8.70311065e-02 4.60509862e+02
8.90141894e-02 4.41645814e+02
9.10424585e-02 4.23233191e+02
9.31169436e-02 4.05478972e+02
9.52386978e-02 3.88598764e+02
9.74087980e-02 3.72775889e+02
9.96283460e-02 3.58175295e+02
1.01898468e-01 3.44940213e+02
1.04220317e-01 3.33147599e+02
1.06595072e-01 3.22790036e+02
1.09023938e-01 3.13820464e+02
1.11508147e-01 3.06059340e+02
1.14048962e-01 2.99298920e+02
1.16647671e-01 2.93250175e+02
1.19305594e-01 2.87601130e+02
1.22024080e-01 2.82029160e+02
1.24804510e-01 2.76220244e+02
1.27648294e-01 2.69908330e+02
1.30556876e-01 2.62877937e+02
1.33531733e-01 2.55014710e+02
1.36574375e-01 2.46284024e+02
1.39686346e-01 2.36765377e+02
1.42869226e-01 2.26612239e+02
1.46124632e-01 2.16055564e+02
