5.00000000e-04 1.57380729e+01
5.11392954e-04 1.60816118e+01
5.23045507e-04 1.64325409e+01
5.34963574e-04 1.67910119e+01
5.47153205e-04 1.71571793e+01
5.59620588e-04 1.75312002e+01
5.72372051e-04 1.79132341e+01
5.85414068e-04 1.83034431e+01
5.98753260e-04 1.87019920e+01
6.12396397e-04 1.91090487e+01
6.26350405e-04 1.95247834e+01
6.40622368e-04 1.99493684e+01
6.55219530e-04 2.03829788e+01
6.70149302e-04 2.08257927e+01
6.85419263e-04 2.12779909e+01
7.01037164e-04 2.17397563e+01
7.17010932e-04 2.22112744e+01
7.33348678e-04 2.26927336e+01
7.50058693e-04 2.31843252e+01
7.67149462e-04 2.36862424e+01
7.84629659e-04 2.41986805e+01
8.02508159e-04 2.47218372e+01
8.20794036e-04 2.52559133e+01
8.39496574e-04 2.58011117e+01
8.58625266e-04 2.63576359e+01
8.78189822e-04 2.69256913e+01
8.98200175e-04 2.75054863e+01
9.18666482e-04 2.80972314e+01
9.39599132e-04 2.87011382e+01
9.61008752e-04 2.93174193e+01
9.82906209e-04 2.99462899e+01
1.00530262e-03 3.05879673e+01
1.02820935e-03 3.12426691e+01
1.05163804e-03 3.19106122e+01
1.07560057e-03 3.25920149e+01
1.10010910e-03 3.32870970e+01
1.12517609e-03 3.39960794e+01
1.15081425e-03 3.47191811e+01
1.17703659e-03 3.54566217e+01
1.20385644e-03 3.62086212e+01
1.23128740e-03 3.69754006e+01
1.25934341e-03 3.77571786e+01
1.28803869e-03 3.85541715e+01
1.31738782e-03 3.93665955e+01
1.34740570e-03 4.01946667e+01
1.37810756e-03 4.10385992e+01
1.40950899e-03 4.18986027e+01
1.44162594e-03 4.27748851e+01
1.47447469e-03 4.36676529e+01
1.50807194e-03 4.45771105e+01
1.54243473e-03 4.55034565e+01
1.57758050e-03 4.64468848e+01
1.61352711e-03 4.74075867e+01
1.65029279e-03 4.83857499e+01
1.68789621e-03 4.93815573e+01
1.72635646e-03 5.03951843e+01
1.76569306e-03 5.14268020e+01
1.80592598e-03 5.24765766e+01
1.84707564e-03 5.35446688e+01
1.88916294e-03 5.46312307e+01
1.93220923e-03 5.57364075e+01
1.97623638e-03 5.68603380e+01
2.02126672e-03 5.80031541e+01
2.06732311e-03 5.91649790e+01
2.11442895e-03 6.03459268e+01
2.16260813e-03 6.15461035e+01
2.21188512e-03 6.27656062e+01
2.26228494e-03 6.40045233e+01
2.31383315e-03 6.52629336e+01
2.36655594e-03 6.65409060e+01
2.42048007e-03 6.78384993e+01
2.47563291e-03 6.91557614e+01
2.53204245e-03 7.04927284e+01
2.58973734e-03 7.18494247e+01
2.64874686e-03 7.32258624e+01
2.70910096e-03 7.46220410e+01
2.77083029e-03 7.60379470e+01
2.83396617e-03 7.74735534e+01
2.89854067e-03 7.89288192e+01
2.96458655e-03 8.04036887e+01
3.03213734e-03 8.18980907e+01
3.10122735e-03 8.34119342e+01
3.17189163e-03 8.49451108e+01
3.24416606e-03 8.64974952e+01
3.31808733e-03 8.80689444e+01
3.39369297e-03 8.96592906e+01
3.47102134e-03 9.12683403e+01
3.55011172e-03 9.28958805e+01
3.63100424e-03 9.45416776e+01
3.71373997e-03 9.62054714e+01
3.79836091e-03 9.78869637e+01
3.88491001e-03 9.95858305e+01
3.97343121e-03 1.01301724e+02
4.06396945e-03 1.03034270e+02
4.15657069e-03 1.04783045e+02
4.25128193e-03 1.06547589e+02
4.34815125e-03 1.08327411e+02
4.44722782e-03 1.10121994e+02
4.54856195e-03 1.11930785e+02
4.65220506e-03 1.13753195e+02
4.75820978e-03 1.15588605e+02
4.86662991e-03 1.17436361e+02
