5.00000000e-04 1.84721899e+02
5.11392954e-04 1.88743642e+02
5.23045507e-04 1.92851243e+02
5.34963574e-04 1.97046424e+02
5.47153205e-04 2.01330937e+02
5.59620588e-04 2.05706567e+02
5.72372051e-04 2.10175117e+02
5.85414068e-04 2.14738416e+02
5.98753260e-04 2.19398324e+02
6.12396397e-04 2.24156732e+02
6.26350405e-04 2.29015557e+02
6.40622368e-04 2.33976739e+02
6.55219530e-04 2.39042250e+02
6.70149302e-04 2.44214092e+02
6.85419263e-04 2.49494295e+02
7.01037164e-04 2.54884905e+02
7.17010932e-04 2.60387993e+02
7.33348678e-04 2.66005659e+02
7.50058693e-04 2.71740034e+02
7.67149462e-04 2.77593269e+02
7.84629659e-04 2.83567535e+02
8.02508159e-04 2.89665035e+02
8.20794036e-04 2.95887997e+02
8.39496574e-04 3.02238672e+02
8.58625266e-04 3.08719320e+02
8.78189822e-04 3.15332224e+02
8.98200175e-04 3.22079692e+02
9.18666482e-04 3.28964057e+02
9.39599132e-04 3.35987661e+02
9.61008752e-04 3.43152860e+02
9.82906209e-04 3.50462033e+02
1.00530262e-03 3.57917582e+02
1.02820935e-03 3.65521915e+02
1.05163804e-03 3.73277444e+02
1.07560057e-03 3.81186594e+02
1.10010910e-03 3.89251809e+02
1.12517609e-03 3.97475543e+02
1.15081425e-03 4.05860251e+02
1.17703659e-03 4.14408392e+02
1.20385644e-03 4.23122437e+02
1.23128740e-03 4.32004867e+02
1.25934341e-03 4.41058151e+02
1.28803869e-03 4.50284746e+02
1.31738782e-03 4.59687113e+02
1.34740570e-03 4.69267712e+02
1.37810756e-03 4.79028995e+02
1.40950899e-03 4.88973387e+02
1.44162594e-03 4.99103301e+02
1.47447469e-03 5.09421141e+02
1.50807194e-03 5.19929299e+02
1.54243473e-03 5.30630126e+02
1.57758050e-03 5.41525938e+02
1.61352711e-03 5.52619029e+02
1.65029279e-03 5.63911673e+02
1.68789621e-03 5.75406088e+02
1.72635646e-03 5.87104414e+02
1.76569306e-03 5.99008751e+02
1.80592598e-03 6.11121159e+02
1.84707564e-03 6.23443647e+02
1.88916294e-03 6.35978127e+02
1.93220923e-03 6.48726444e+02
1.97623638e-03 6.61690384e+02
2.02126672e-03 6.74871668e+02
2.06732311e-03 6.88271894e+02
2.11442895e-03 7.01892527e+02
2.16260813e-03 7.15734952e+02
2.21188512e-03 7.29800464e+02
2.26228494e-03 7.44090248e+02
2.31383315e-03 7.58605339e+02
2.36655594e-03 7.73346654e+02
2.42048007e-03 7.88315003e+02
2.47563291e-03 8.03511069e+02
2.53204245e-03 8.18935361e+02
2.58973734e-03 8.34588221e+02
2.64874686e-03 8.50469857e+02
2.70910096e-03 8.66580329e+02
2.77083029e-03 8.82919513e+02
2.83396617e-03 8.99487071e+02
2.89854067e-03 9.16282491e+02
2.96458655e-03 9.33305089e+02
3.03213734e-03 9.50553986e+02
