5.00000000e-04 4.05790627e+02
5.11392954e-04 4.14620204e+02
5.23045507e-04 4.23638003e+02
5.34963574e-04 4.32847791e+02
5.47153205e-04 4.42253402e+02
5.59620588e-04 4.51858735e+02
5.72372051e-04 4.61667732e+02
5.85414068e-04 4.71684392e+02
5.98753260e-04 4.81912778e+02
6.12396397e-04 4.92357020e+02
6.26350405e-04 5.03021311e+02
6.40622368e-04 5.13909903e+02
6.55219530e-04 5.25027113e+02
6.70149302e-04 5.36377327e+02
6.85419263e-04 5.47964995e+02
7.01037164e-04 5.59794595e+02
7.17010932e-04 5.71870665e+02
7.33348678e-04 5.84197805e+02
7.50058693e-04 5.96780682e+02
7.67149462e-04 6.09624019e+02
7.84629659e-04 6.22732595e+02
8.02508159e-04 6.36111256e+02
8.20794036e-04 6.49764910e+02
8.39496574e-04 6.63698515e+02
8.58625266e-04 6.77917047e+02
8.78189822e-04 6.92425536e+02
8.98200175e-04 7.07229069e+02
9.18666482e-04 7.22332788e+02
9.39599132e-04 7.37741869e+02
9.61008752e-04 7.53461530e+02
9.82906209e-04 7.69497043e+02
1.00530262e-03 7.85853729e+02
1.02820935e-03 8.02536943e+02
1.05163804e-03 8.19552056e+02
1.07560057e-03 8.36904485e+02
1.10010910e-03 8.54599686e+02
1.12517609e-03 8.72643148e+02
1.15081425e-03 8.91040339e+02
1.17703659e-03 9.09796744e+02
1.20385644e-03 9.28917874e+02
1.23128740e-03 9.48409268e+02
1.25934341e-03 9.68276449e+02
1.28803869e-03 9.88524924e+02
1.31738782e-03 1.00916021e+03
1.34740570e-03 1.03018783e+03
1.37810756e-03 1.05161330e+03
1.40950899e-03 1.07344203e+03
1.44162594e-03 1.09567940e+03
1.47447469e-03 1.11833080e+03
1.50807194e-03 1.14140157e+03
1.54243473e-03 1.16489696e+03
1.57758050e-03 1.18882211e+03
1.61352711e-03 1.21318213e+03
1.65029279e-03 1.23798207e+03
1.68789621e-03 1.26322687e+03
1.72635646e-03 1.28892129e+03
1.76569306e-03 1.31506999e+03
1.80592598e-03 1.34167756e+03
1.84707564e-03 1.36874845e+03
1.88916294e-03 1.39628690e+03
1.93220923e-03 1.42429696e+03
1.97623638e-03 1.45278257e+03
2.02126672e-03 1.48174750e+03
2.06732311e-03 1.51119530e+03
2.11442895e-03 1.54112927e+03
2.16260813e-03 1.57155251e+03
2.21188512e-03 1.60246796e+03
2.26228494e-03 1.63387829e+03
2.31383315e-03 1.66578586e+03
2.36655594e-03 1.69819280e+03
2.42048007e-03 1.73110096e+03
2.47563291e-03 1.76451196e+03
2.53204245e-03 1.79842698e+03
2.58973734e-03 1.83284686e+03
2.64874686e-03 1.86777213e+03
2.70910096e-03 1.90320298e+03
2.77083029e-03 1.93913920e+03
2.83396617e-03 1.97558011e+03
2.89854067e-03 2.01252462e+03
2.96458655e-03 2.04997126e+03
3.03213734e-03 2.08791815e+03
3.10122735e-03 2.12636279e+03
3.17189163e-03 2.16530216e+03
