5.00000000e-04 7.98627077e+00
5.11392954e-04 8.16072785e+00
5.23045507e-04 8.33894663e+00
5.34963574e-04 8.52100471e+00
5.47153205e-04 8.70698118e+00
5.59620588e-04 8.89695658e+00
5.72372051e-04 9.09101277e+00
5.85414068e-04 9.28923302e+00
5.98753260e-04 9.49170215e+00
6.12396397e-04 9.69850650e+00
6.26350405e-04 9.90973375e+00
6.40622368e-04 1.01254727e+01
6.55219530e-04 1.03458136e+01
6.70149302e-04 1.05708485e+01
6.85419263e-04 1.08006707e+01
7.01037164e-04 1.10353745e+01
7.17010932e-04 1.12750558e+01
7.33348678e-04 1.15198117e+01
7.50058693e-04 1.17697412e+01
7.67149462e-04 1.20249442e+01
7.84629659e-04 1.22855220e+01
8.02508159e-04 1.25515772e+01
8.20794036e-04 1.28232140e+01
8.39496574e-04 1.31005379e+01
8.58625266e-04 1.33836548e+01
8.78189822e-04 1.36726718e+01
8.98200175e-04 1.39676975e+01
9.18666482e-04 1.42688419e+01
9.39599132e-04 1.45762154e+01
9.61008752e-04 1.48899294e+01
9.82906209e-04 1.52100964e+01
1.00530262e-03 1.55368302e+01
1.02820935e-03 1.58702450e+01
1.05163804e-03 1.62104547e+01
1.07560057e-03 1.65575739e+01
1.10010910e-03 1.69117185e+01
1.12517609e-03 1.72730047e+01
1.15081425e-03 1.76415485e+01
1.17703659e-03 1.80174657e+01
1.20385644e-03 1.84008733e+01
1.23128740e-03 1.87918884e+01
1.25934341e-03 1.91906271e+01
1.28803869e-03 1.95972039e+01
1.31738782e-03 2.00117337e+01
1.34740570e-03 2.04343313e+01
1.37810756e-03 2.08651106e+01
1.40950899e-03 2.13041830e+01
1.44162594e-03 2.17516593e+01
1.47447469e-03 2.22076494e+01
1.50807194e-03 2.26722627e+01
1.54243473e-03 2.31456049e+01
1.57758050e-03 2.36277794e+01
1.61352711e-03 2.41188885e+01
1.65029279e-03 2.46190325e+01
1.68789621e-03 2.51283090e+01
1.72635646e-03 2.56468106e+01
1.76569306e-03 2.61746279e+01
1.80592598e-03 2.67118488e+01
1.84707564e-03 2.72585582e+01
1.88916294e-03 2.78148355e+01
1.93220923e-03 2.83807564e+01
1.97623638e-03 2.89563930e+01
2.02126672e-03 2.95418136e+01
2.06732311e-03 3.01370808e+01
2.11442895e-03 3.07422511e+01
2.16260813e-03 3.13573764e+01
2.21188512e-03 3.19825037e+01
2.26228494e-03 3.26176747e+01
2.31383315e-03 3.32629246e+01
2.36655594e-03 3.39182833e+01
2.42048007e-03 3.45837744e+01
2.47563291e-03 3.52594155e+01
2.53204245e-03 3.59452173e+01
2.58973734e-03 3.66411840e+01
2.64874686e-03 3.73473125e+01
2.70910096e-03 3.80635928e+01
2.77083029e-03 3.87900074e+01
2.83396617e-03 3.95265318e+01
2.89854067e-03 4.02731337e+01
2.96458655e-03 4.10297723e+01
3.03213734e-03 4.17963990e+01
3.10122735e-03 4.25729586e+01
3.17189163e-03 4.33593876e+01
3.24416606e-03 4.41556138e+01
3.31808733e-03 4.49615553e+01
3.39369297e-03 4.57771201e+01
3.47102134e-03 4.66022059e+01
3.55011172e-03 4.74366999e+01
3.63100424e-03 4.82804791e+01
3.71373997e-03 4.91334092e+01
3.79836091e-03 4.99953429e+01
3.88491001e-03 5.08661217e+01
3.97343121e-03 5.17455752e+01
4.06396945e-03 5.26335202e+01
4.15657069e-03 5.35297498e+01
4.25128193e-03 5.44340386e+01
4.34815125e-03 5.53461472e+01
4.44722782e-03 5.62658222e+01
4.54856195e-03 5.71927926e+01
4.65220506e-03 5.81267672e+01
4.75820978e-03 5.90674390e+01
4.86662991e-03 6.00144862e+01
4.97752050e-03 6.09675595e+01
5.09093782e-03 6.19262389e+01
5.20693947e-03 6.28900685e+01
5.32558431e-03 6.38585714e+01
5.44693259e-03 6.48312551e+01
5.57104589e-03 6.58077019e+01
5.69798724e-03 6.67875631e+01
5.82782105e-03 6.77704826e+01
5.96061325e-03 6.87560939e+01
6.09643123e-03 6.97439003e+01
6.23534396e-03 7.07330806e+01
6.37742193e-03 7.17227315e+01
6.52273729e-03 7.27119131e+01
6.67136378e-03 7.36996766e+01
6.82337686e-03 7.46852727e+01
6.97885370e-03 7.56680495e+01
7.13787322e-03 7.66473411e+01
7.30051615e-03 7.76224661e+01
7.46686504e-03 7.85926823e+01
7.63700434e-03 7.95571632e+01
7.81102042e-03 8.05150580e+01
7.98900162e-03 8.14654980e+01
8.17103828e-03 8.24075769e+01
8.35722281e-03 8.33402794e+01
8.54764972e-03 8.42625436e+01
8.74241568e-03 8.51732868e+01
8.94161957e-03 8.60714059e+01
9.14536249e-03 8.69557541e+01
9.35374788e-03 8.78251460e+01
9.56688152e-03 8.86783783e+01
9.78487161e-03 8.95142328e+01
1.00078288e-02 9.03314654e+01
1.02358663e-02 9.11287885e+01
1.04690998e-02 9.19048992e+01
1.07076477e-02 9.26584863e+01
1.09516312e-02 9.33882222e+01
1.12011741e-02 9.40926879e+01
1.14564030e-02 9.47704172e+01
1.17174475e-02 9.54199425e+01
1.19844402e-02 9.60397964e+01
1.22575166e-02 9.66284501e+01
1.25368152e-02 9.71842856e+01
1.28224780e-02 9.77056877e+01
1.31146498e-02 9.81910549e+01
1.34134790e-02 9.86388030e+01
1.37191173e-02 9.90473620e+01
1.40317198e-02 9.94151882e+01
1.43514453e-02 9.97407720e+01
1.46784560e-02 1.00022638e+02
1.50129180e-02 1.00259266e+02
1.53550010e-02 1.00449111e+02
1.57048786e-02 1.00590682e+02
1.60627285e-02 1.00682549e+02
1.64287324e-02 1.00723306e+02
1.68030760e-02 1.00711521e+02
1.71859493e-02 1.00645824e+02
1.75775468e-02 1.00524937e+02
1.79780672e-02 1.00347683e+02
1.83877138e-02 1.00113026e+02
1.88066945e-02 9.98200608e+01
1.92352221e-02 9.94679985e+01
1.96735141e-02 9.90561714e+01
2.01217930e-02 9.85840566e+01
2.05802864e-02 9.80512872e+01
2.10492269e-02 9.74576353e+01
2.15288526e-02 9.68030149e+01
2.20194071e-02 9.60875346e+01
2.25211393e-02 9.53116610e+01
2.30343039e-02 9.44760601e+01
2.35591614e-02 9.35815396e+01
2.40959783e-02 9.26290683e+01
2.46450271e-02 9.16200861e+01
2.52065864e-02 9.05564252e+01
2.57809414e-02 8.94400309e+01
2.63683836e-02 8.82729487e+01
2.69692111e-02 8.70575806e+01
2.75837291e-02 8.57970204e+01
2.82122494e-02 8.44944757e+01
2.88550911e-02 8.31531620e+01
2.95125806e-02 8.17764076e+01
3.01850516e-02 8.03684297e+01
3.08728454e-02 7.89337742e+01
3.15763112e-02 7.74768473e+01
3.22958061e-02 7.60019139e+01
3.30316954e-02 7.45136847e+01
3.37843526e-02 7.30174710e+01
3.45541598e-02 7.15183424e+01
3.53415077e-02 7.00210582e+01
3.61467960e-02 6.85304186e+01
3.69704336e-02 6.70523506e+01
3.78128385e-02 6.55926965e+01
3.86744384e-02 6.41568110e+01
3.95556706e-02 6.27495296e+01
4.04569825e-02 6.13744842e+01
4.13788316e-02 6.00343516e+01
4.23216859e-02 5.87315104e+01
4.32860239e-02 5.74680831e+01
4.42723353e-02 5.62470869e+01
4.52811207e-02 5.50738298e+01
4.63128921e-02 5.39534874e+01
4.73681735e-02 5.28907646e+01
4.84475003e-02 5.18884783e+01
4.95514206e-02 5.09424926e+01
5.06804947e-02 5.00470500e+01
5.18352959e-02 4.91967799e+01
5.30164102e-02 4.83866229e+01
5.42244372e-02 4.76117245e+01
5.54599903e-02 4.68675027e+01
5.67236965e-02 4.61495793e+01
5.80161975e-02 4.54525973e+01
5.93381492e-02 4.47704066e+01
6.06902229e-02 4.40971589e+01
6.20731047e-02 4.34261298e+01
6.34874968e-02 4.27486648e+01
6.49341171e-02 4.20563975e+01
6.64136999e-02 4.13403728e+01
6.79269964e-02 4.05896513e+01
6.94747747e-02 3.97939270e+01
7.10578206e-02 3.89453444e+01
7.26769376e-02 3.80392522e+01
7.43329476e-02 3.70724752e+01
7.60266913e-02 3.60462213e+01
7.77590285e-02 3.49647250e+01
7.95308386e-02 3.38343214e+01
8.13430210e-02 3.26662036e+01
8.31964957e-02 3.14721072e+01
8.50922034e-02 3.02655490e+01
8.70311065e-02 2.90602692e+01
8.90141894e-02 2.78699042e+01
9.10424585e-02 2.67080217e+01
9.31169436e-02 2.55876861e+01
9.52386978e-02 2.45225008e+01
9.74087980e-02 2.35240318e+01
9.96283460e-02 2.26026862e+01
1.01898468e-01 2.17675006e+01
1.04220317e-01 2.10233313e+01
1.06595072e-01 2.03697132e+01
1.09023938e-01 1.98036790e+01
1.11508147e-01 1.93139014e+01
1.14048962e-01 1.88872727e+01
1.16647671e-01 1.85055544e+01
1.19305594e-01 1.81490600e+01
1.22024080e-01 1.77974330e+01
1.24804510e-01 1.74308605e+01
1.27648294e-01 1.70325525e+01
1.30556876e-01 1.65889088e+01
1.33531733e-01 1.60927128e+01
1.36574375e-01 1.55417797e+01
1.39686346e-01 1.49411238e+01
1.42869226e-01 1.43004283e+01
1.46124632e-01 1.36342675e+01
1.49454214e-01 1.29611794e+01
1.52859664e-01 1.23020285e+01
1.56342710e-01 1.16797379e+01
1.59905121e-01 1.11142504e+01
1.63548704e-01 1.06201846e+01
1.67275310e-01 1.02018038e+01
1.71086830e-01 9.85396672e+00
1.74985199e-01 9.56376276e+00
1.78972396e-01 9.31431271e+00
1.83050444e-01 9.08694664e+00
1.87221415e-01 8.86174405e+00
1.91487425e-01 8.61872557e+00
1.95850640e-01 8.34182894e+00
2.00313274e-01 8.02455806e+00
2.04877594e-01 7.67200679e+00
2.09545916e-01 7.29843318e+00
2.14320611e-01 6.92239689e+00
2.19204100e-01 6.56276570e+00
2.24198865e-01 6.23594580e+00
2.29307440e-01 5.95257379e+00
2.34532418e-01 5.71468912e+00
2.39876452e-01 5.51571354e+00
2.45342255e-01 5.34263093e+00
2.50932601e-01 5.17852337e+00
2.56650328e-01 5.00644598e+00
2.62498339e-01 4.81563970e+00
2.68479602e-01 4.60576126e+00
2.74597154e-01 4.38477403e+00
2.80854100e-01 4.16409335e+00
2.87253615e-01 3.95596901e+00
2.93798950e-01 3.77066094e+00
3.00493426e-01 3.61144008e+00
3.07340441e-01 3.47281757e+00
3.14343473e-01 3.34480916e+00
3.21506074e-01 3.21772469e+00
3.28831882e-01 3.08468037e+00
3.36324615e-01 2.94432826e+00
3.43988077e-01 2.80202610e+00
3.51826158e-01 2.66588586e+00
3.59842837e-01 2.54138430e+00
3.68042182e-01 2.42984865e+00
3.76428358e-01 2.32869913e+00
