5.00000000e-04 1.15376695e+01
5.11392954e-04 1.17896740e+01
5.23045507e-04 1.20471103e+01
5.34963574e-04 1.23100905e+01
5.47153205e-04 1.25787287e+01
5.59620588e-04 1.28531412e+01
5.72372051e-04 1.31334460e+01
5.85414068e-04 1.34197630e+01
5.98753260e-04 1.37122141e+01
6.12396397e-04 1.40109237e+01
6.26350405e-04 1.43160180e+01
6.40622368e-04 1.46276252e+01
6.55219530e-04 1.49458757e+01
6.70149302e-04 1.52709024e+01
6.85419263e-04 1.56028399e+01
7.01037164e-04 1.59418243e+01
7.17010932e-04 1.62879933e+01
7.33348678e-04 1.66414868e+01
7.50058693e-04 1.70024472e+01
7.67149462e-04 1.73710185e+01
7.84629659e-04 1.77473464e+01
8.02508159e-04 1.81315790e+01
8.20794036e-04 1.85238664e+01
8.39496574e-04 1.89243607e+01
8.58625266e-04 1.93332145e+01
8.78189822e-04 1.97505821e+01
8.98200175e-04 2.01766201e+01
9.18666482e-04 2.06114868e+01
9.39599132e-04 2.10553412e+01
9.61008752e-04 2.15083432e+01
9.82906209e-04 2.19706545e+01
1.00530262e-03 2.24424387e+01
1.02820935e-03 2.29238601e+01
1.05163804e-03 2.34150832e+01
1.07560057e-03 2.39162735e+01
1.10010910e-03 2.44275985e+01
1.12517609e-03 2.49492260e+01
1.15081425e-03 2.54813230e+01
1.17703659e-03 2.60240565e+01
1.20385644e-03 2.65775943e+01
1.23128740e-03 2.71421053e+01
1.25934341e-03 2.77177566e+01
1.28803869e-03 2.83047137e+01
1.31738782e-03 2.89031421e+01
1.34740570e-03 2.95132078e+01
1.37810756e-03 3.01350753e+01
1.40950899e-03 3.07689061e+01
1.44162594e-03 3.14148606e+01
1.47447469e-03 3.20730983e+01
1.50807194e-03 3.27437775e+01
1.54243473e-03 3.34270525e+01
1.57758050e-03 3.41230741e+01
1.61352711e-03 3.48319915e+01
1.65029279e-03 3.55539518e+01
1.68789621e-03 3.62890975e+01
1.72635646e-03 3.70375652e+01
1.76569306e-03 3.77994880e+01
1.80592598e-03 3.85749956e+01
1.84707564e-03 3.93642135e+01
1.88916294e-03 4.01672606e+01
1.93220923e-03 4.09842499e+01
1.97623638e-03 4.18152903e+01
2.02126672e-03 4.26604852e+01
2.06732311e-03 4.35199308e+01
2.11442895e-03 4.43937156e+01
2.16260813e-03 4.52819220e+01
2.21188512e-03 4.61846257e+01
2.26228494e-03 4.71018950e+01
2.31383315e-03 4.80337890e+01
2.36655594e-03 4.89803587e+01
2.42048007e-03 4.99416470e+01
2.47563291e-03 5.09176885e+01
2.53204245e-03 5.19085080e+01
2.58973734e-03 5.29141210e+01
2.64874686e-03 5.39345333e+01
2.70910096e-03 5.49697407e+01
2.77083029e-03 5.60197287e+01
2.83396617e-03 5.70844716e+01
2.89854067e-03 5.81639330e+01
2.96458655e-03 5.92580647e+01
3.03213734e-03 6.03668063e+01
3.10122735e-03 6.14900835e+01
3.17189163e-03 6.26278082e+01
3.24416606e-03 6.37798795e+01
3.31808733e-03 6.49461824e+01
3.39369297e-03 6.61265857e+01
3.47102134e-03 6.73209408e+01
3.55011172e-03 6.85290841e+01
3.63100424e-03 6.97508366e+01
3.71373997e-03 7.09860002e+01
3.79836091e-03 7.22343525e+01
3.88491001e-03 7.34956522e+01
3.97343121e-03 7.47696402e+01
4.06396945e-03 7.60560378e+01
4.15657069e-03 7.73545315e+01
4.25128193e-03 7.86647800e+01
4.34815125e-03 7.99864207e+01
4.44722782e-03 8.13190700e+01
4.54856195e-03 8.26623195e+01
4.65220506e-03 8.40157353e+01
4.75820978e-03 8.53788600e+01
4.86662991e-03 8.67512136e+01
4.97752050e-03 8.81322792e+01
5.09093782e-03 8.95214530e+01
5.20693947e-03 9.09180841e+01
5.32558431e-03 9.23214922e+01
5.44693259e-03 9.37309742e+01
5.57104589e-03 9.51459303e+01
5.69798724e-03 9.65658563e+01
5.82782105e-03 9.79902366e+01
5.96061325e-03 9.94185409e+01
6.09643123e-03 1.00850067e+02
6.23534396e-03 1.02283685e+02
6.37742193e-03 1.03718158e+02
6.52273729e-03 1.05152196e+02
6.67136378e-03 1.06584498e+02
6.82337686e-03 1.08013988e+02
6.97885370e-03 1.09439704e+02
7.13787322e-03 1.10860660e+02
7.30051615e-03 1.12275847e+02
7.46686504e-03 1.13684165e+02
7.63700434e-03 1.15084391e+02
7.81102042e-03 1.16475265e+02
7.98900162e-03 1.17855501e+02
8.17103828e-03 1.19223760e+02
8.35722281e-03 1.20578572e+02
8.54764972e-03 1.21918407e+02
8.74241568e-03 1.23241706e+02
8.94161957e-03 1.24546876e+02
9.14536249e-03 1.25832252e+02
9.35374788e-03 1.27096095e+02
9.56688152e-03 1.28336643e+02
9.78487161e-03 1.29552108e+02
1.00078288e-02 1.30740660e+02
