5.00000000e-04 6.64334440e+02
5.11392954e-04 6.78783500e+02
5.23045507e-04 6.93540255e+02
5.34963574e-04 7.08610848e+02
5.47153205e-04 7.24001533e+02
5.59620588e-04 7.39718667e+02
5.72372051e-04 7.55768692e+02
5.85414068e-04 7.72158144e+02
5.98753260e-04 7.88893667e+02
6.12396397e-04 8.05982017e+02
6.26350405e-04 8.23430040e+02
6.40622368e-04 8.41244665e+02
6.55219530e-04 8.59432928e+02
6.70149302e-04 8.78001973e+02
6.85419263e-04 8.96959049e+02
7.01037164e-04 9.16311490e+02
7.17010932e-04 9.36066726e+02
7.33348678e-04 9.56232297e+02
7.50058693e-04 9.76815853e+02
7.67149462e-04 9.97825121e+02
7.84629659e-04 1.01926791e+03
8.02508159e-04 1.04115212e+03
8.20794036e-04 1.06348578e+03
8.39496574e-04 1.08627699e+03
8.58625266e-04 1.10953390e+03
8.78189822e-04 1.13326477e+03
8.98200175e-04 1.15747793e+03
9.18666482e-04 1.18218183e+03
9.39599132e-04 1.20738496e+03
9.61008752e-04 1.23309589e+03
9.82906209e-04 1.25932326e+03
1.00530262e-03 1.28607583e+03
1.02820935e-03 1.31336237e+03
1.05163804e-03 1.34119169e+03
1.07560057e-03 1.36957263e+03
1.10010910e-03 1.39851413e+03
1.12517609e-03 1.42802519e+03
1.15081425e-03 1.45811477e+03
1.17703659e-03 1.48879189e+03
1.20385644e-03 1.52006561e+03
1.23128740e-03 1.55194503e+03
1.25934341e-03 1.58443919e+03
1.28803869e-03 1.61755706e+03
1.31738782e-03 1.65130763e+03
1.34740570e-03 1.68569990e+03
1.37810756e-03 1.72074283e+03
1.40950899e-03 1.75644529e+03
1.44162594e-03 1.79281607e+03
1.47447469e-03 1.82986400e+03
1.50807194e-03 1.86759780e+03
1.54243473e-03 1.90602600e+03
1.57758050e-03 1.94515695e+03
1.61352711e-03 1.98499894e+03
1.65029279e-03 2.02556017e+03
1.68789621e-03 2.06684862e+03
1.72635646e-03 2.10887204e+03
1.76569306e-03 2.15163801e+03
1.80592598e-03 2.19515398e+03
1.84707564e-03 2.23942719e+03
1.88916294e-03 2.28446455e+03
1.93220923e-03 2.33027271e+03
1.97623638e-03 2.37685810e+03
2.02126672e-03 2.42422693e+03
2.06732311e-03 2.47238501e+03
2.11442895e-03 2.52133774e+03
2.16260813e-03 2.57109025e+03
2.21188512e-03 2.62164732e+03
2.26228494e-03 2.67301334e+03
2.31383315e-03 2.72519212e+03
2.36655594e-03 2.77818703e+03
2.42048007e-03 2.83200105e+03
2.47563291e-03 2.88663672e+03
2.53204245e-03 2.94209597e+03
2.58973734e-03 2.99838021e+03
2.64874686e-03 3.05549031e+03
2.70910096e-03 3.11342667e+03
2.77083029e-03 3.17218892e+03
2.83396617e-03 3.23177587e+03
2.89854067e-03 3.29218565e+03
2.96458655e-03 3.35341579e+03
3.03213734e-03 3.41546312e+03
3.10122735e-03 3.47832358e+03
3.17189163e-03 3.54199234e+03
3.24416606e-03 3.60646382e+03
3.31808733e-03 3.67173168e+03
3.39369297e-03 3.73778841e+03
3.47102134e-03 3.80462535e+03
3.55011172e-03 3.87223294e+03
3.63100424e-03 3.94060073e+03
3.71373997e-03 4.00971721e+03
3.79836091e-03 4.07956956e+03
