5.00000000e-04 1.33310918e+03
5.11392954e-04 1.36208876e+03
5.23045507e-04 1.39168481e+03
5.34963574e-04 1.42190963e+03
5.47153205e-04 1.45277572e+03
5.59620588e-04 1.48429580e+03
5.72372051e-04 1.51648275e+03
5.85414068e-04 1.54934967e+03
5.98753260e-04 1.58290988e+03
6.12396397e-04 1.61717688e+03
6.26350405e-04 1.65216441e+03
6.40622368e-04 1.68788634e+03
6.55219530e-04 1.72435679e+03
6.70149302e-04 1.76159007e+03
6.85419263e-04 1.79960072e+03
7.01037164e-04 1.83840347e+03
7.17010932e-04 1.87801327e+03
7.33348678e-04 1.91844527e+03
7.50058693e-04 1.95971486e+03
7.67149462e-04 2.00183756e+03
7.84629659e-04 2.04482902e+03
8.02508159e-04 2.08870510e+03
8.20794036e-04 2.13348188e+03
8.39496574e-04 2.17917561e+03
8.58625266e-04 2.22580270e+03
8.78189822e-04 2.27337975e+03
8.98200175e-04 2.32192355e+03
9.18666482e-04 2.37145111e+03
9.39599132e-04 2.42197950e+03
9.61008752e-04 2.47352594e+03
9.82906209e-04 2.52610783e+03
1.00530262e-03 2.57974273e+03
1.02820935e-03 2.63444831e+03
1.05163804e-03 2.69024218e+03
1.07560057e-03 2.74714211e+03
1.10010910e-03 2.80516601e+03
1.12517609e-03 2.86433189e+03
1.15081425e-03 2.92465771e+03
1.17703659e-03 2.98616147e+03
1.20385644e-03 3.04886130e+03
1.23128740e-03 3.11277537e+03
1.25934341e-03 3.17792179e+03
1.28803869e-03 3.24431849e+03
1.31738782e-03 3.31198349e+03
1.34740570e-03 3.38093479e+03
1.37810756e-03 3.45119031e+03
1.40950899e-03 3.52276769e+03
1.44162594e-03 3.59568445e+03
1.47447469e-03 3.66995808e+03
1.50807194e-03 3.74560595e+03
1.54243473e-03 3.82264508e+03
1.57758050e-03 3.90109221e+03
1.61352711e-03 3.98096391e+03
1.65029279e-03 4.06227661e+03
1.68789621e-03 4.14504633e+03
1.72635646e-03 4.22928858e+03
1.76569306e-03 4.31501856e+03
1.80592598e-03 4.40225120e+03
1.84707564e-03 4.49100102e+03
1.88916294e-03 4.58128181e+03
1.93220923e-03 4.67310686e+03
1.97623638e-03 4.76648899e+03
2.02126672e-03 4.86144059e+03
2.06732311e-03 4.95797320e+03
2.11442895e-03 5.05609749e+03
2.16260813e-03 5.15582354e+03
2.21188512e-03 5.25716083e+03
2.26228494e-03 5.36011801e+03
2.31383315e-03 5.46470277e+03
2.36655594e-03 5.57092197e+03
2.42048007e-03 5.67878168e+03
2.47563291e-03 5.78828709e+03
2.53204245e-03 5.89944196e+03
2.58973734e-03 6.01224887e+03
2.64874686e-03 6.12670935e+03
2.70910096e-03 6.24282391e+03
2.77083029e-03 6.36059174e+03
2.83396617e-03 6.48001052e+03
2.89854067e-03 6.60107672e+03
2.96458655e-03 6.72378554e+03
3.03213734e-03 6.84813076e+03
3.10122735e-03 6.97410410e+03
3.17189163e-03 7.10169564e+03
3.24416606e-03 7.23089397e+03
3.31808733e-03 7.36168610e+03
3.39369297e-03 7.49405688e+03
3.47102134e-03 7.62798900e+03
3.55011172e-03 7.76346338e+03
3.63100424e-03 7.90045914e+03
3.71373997e-03 8.03895322e+03
3.79836091e-03 8.17891978e+03
3.88491001e-03 8.32033084e+03
3.97343121e-03 8.46315635e+03
4.06396945e-03 8.60736403e+03
4.15657069e-03 8.75291824e+03
4.25128193e-03 8.89978047e+03
4.34815125e-03 9.04790983e+03
4.44722782e-03 9.19726304e+03
4.54856195e-03 9.34779411e+03
4.65220506e-03 9.49945417e+03
4.75820978e-03 9.65219178e+03
4.86662991e-03 9.80595292e+03
4.97752050e-03 9.96067971e+03
5.09093782e-03 1.01163058e+04
5.20693947e-03 1.02727601e+04
