5.00000000e-04 2.00194326e+02
5.11392954e-04 2.04553310e+02
5.23045507e-04 2.09005380e+02
5.34963574e-04 2.13552405e+02
5.47153205e-04 2.18196290e+02
5.59620588e-04 2.22938969e+02
5.72372051e-04 2.27782402e+02
5.85414068e-04 2.32728578e+02
5.98753260e-04 2.37779516e+02
6.12396397e-04 2.42937271e+02
6.26350405e-04 2.48203926e+02
6.40622368e-04 2.53581588e+02
6.55219530e-04 2.59072399e+02
6.70149302e-04 2.64678531e+02
6.85419263e-04 2.70402190e+02
7.01037164e-04 2.76245604e+02
7.17010932e-04 2.82211027e+02
7.33348678e-04 2.88300750e+02
7.50058693e-04 2.94517093e+02
7.67149462e-04 3.00862399e+02
7.84629659e-04 3.07339028e+02
8.02508159e-04 3.13949373e+02
8.20794036e-04 3.20695858e+02
8.39496574e-04 3.27580932e+02
8.58625266e-04 3.34607062e+02
8.78189822e-04 3.41776743e+02
8.98200175e-04 3.49092497e+02
9.18666482e-04 3.56556873e+02
9.39599132e-04 3.64172430e+02
9.61008752e-04 3.71941738e+02
9.82906209e-04 3.79867393e+02
1.00530262e-03 3.87952015e+02
1.02820935e-03 3.96198240e+02
1.05163804e-03 4.04608712e+02
1.07560057e-03 4.13186096e+02
1.10010910e-03 4.21933074e+02
1.12517609e-03 4.30852344e+02
1.15081425e-03 4.39946594e+02
1.17703659e-03 4.49218518e+02
1.20385644e-03 4.58670823e+02
1.23128740e-03 4.68306227e+02
1.25934341e-03 4.78127444e+02
1.28803869e-03 4.88137180e+02
1.31738782e-03 4.98338146e+02
1.34740570e-03 5.08733058e+02
1.37810756e-03 5.19324622e+02
1.40950899e-03 5.30115506e+02
1.44162594e-03 5.41108369e+02
1.47447469e-03 5.52305862e+02
1.50807194e-03 5.63710625e+02
1.54243473e-03 5.75325250e+02
1.57758050e-03 5.87152297e+02
1.61352711e-03 5.99194307e+02
1.65029279e-03 6.11453795e+02
1.68789621e-03 6.23933218e+02
1.72635646e-03 6.36634948e+02
1.76569306e-03 6.49561315e+02
1.80592598e-03 6.62714607e+02
1.84707564e-03 6.76097055e+02
1.88916294e-03 6.89710779e+02
1.93220923e-03 7.03557822e+02
1.97623638e-03 7.17640164e+02
2.02126672e-03 7.31959715e+02
2.06732311e-03 7.46518252e+02
2.11442895e-03 7.61317413e+02
2.16260813e-03 7.76358748e+02
2.21188512e-03 7.91643709e+02
2.26228494e-03 8.07173632e+02
2.31383315e-03 8.22949684e+02
2.36655594e-03 8.38972911e+02
2.42048007e-03 8.55244238e+02
2.47563291e-03 8.71764453e+02
2.53204245e-03 8.88534138e+02
2.58973734e-03 9.05553689e+02
2.64874686e-03 9.22823348e+02
2.70910096e-03 9.40343201e+02
2.77083029e-03 9.58113141e+02
